-777.74687133807856,-1
-776.50770429765,-7
-775.26877705141487,1.6000000238418579
-774.03008955063888,1
-772.79164174658763,-2.5999999046325684
-771.55343359055223,2.4000000953674316
-770.31546503381287,1.2000000476837158
-769.07773602767884,2.7999999523162842
-767.8402465234667,-2.2000000476837158
-766.60299647250758,-0.60000002384185791
-765.36598582614351,-6
-764.12921453572744,3.5999999046325684
-762.89268255262323,4.5999999046325684
-761.65638982821292,3.7999999523162842
-760.42033631388222,2.7999999523162842
-759.184521961035,3.5999999046325684
-757.948946721086,-0.20000000298023224
-756.71361054546833,2.2000000476837158
-755.47851338560758,8.3999996185302734
-754.24365519296589,2.4000000953674316
-753.009035918998,8
-751.77465551518071,3
-750.5405139330087,2.7999999523162842
-749.30661112396592,4.4000000953674316
-748.0729470395836,5.4000000953674316
-746.8395216313711,2
-745.60633485086328,6
-744.3733866496168,0.40000000596046448
-743.14067697918108,-3.4000000953674316
-741.90820579113461,0.800000011920929
-740.67597303705952,4.5999999046325684
-739.44397866855252,6.4000000953674316
-738.21222263721756,0.800000011920929
-736.98070489468046,4.4000000953674316
-735.749425392567,1.2000000476837158
-734.51838408252479,2.2000000476837158
-733.28758091621239,0.40000000596046448
-732.057015845292,0.60000002384185791
-730.82668882144753,-0.800000011920929
-729.59659979637036,5.4000000953674316
-728.366748721759,-1.3999999761581421
-727.13713554934475,1.3999999761581421
-725.90776023084072,5.4000000953674316
-724.67862271799277,-0.40000000596046448
-723.449722962554,2.4000000953674316
-722.22106091628848,7.1999998092651367
-720.99263653096386,8.3999996185302734
-719.76444975838785,5
-718.53650055034268,1.6000000238418579
-717.308788858647,-2.4000000953674316
-716.08131463512655,-0.40000000596046448
-714.85407783161827,2.7999999523162842
-713.62707839996983,3.4000000953674316
-712.40031629203258,2.5999999046325684
-711.17379145969062,-0.20000000298023224
-709.94750385482075,2.7999999523162842
-708.72145342932527,1
-707.49564013510644,0.60000002384185791
-706.27006392408839,3.2000000476837158
-705.04472474819522,-1.2000000476837158
-703.81962255938379,5.1999998092651367
-702.59475730959639,-1.6000000238418579
-701.3701289508117,2.5999999046325684
-700.14573743500478,4.4000000953674316
-698.9215827141652,-0.800000011920929
-697.69766474030075,2
-696.47398346541922,2.7999999523162842
-695.25053884156114,5.1999998092651367
-694.02733082075611,0.40000000596046448
-692.80435935505557,-3.7999999523162842
-691.58162439652915,2.5999999046325684
-690.35912589724649,2
-689.13686380929175,7.1999998092651367
-687.91483808476733,2
-686.69304867578649,4.4000000953674316
-685.47149553447343,0.20000000298023224
-684.25017861295237,0.800000011920929
-683.02909786337659,-3
-681.80825323790668,4.5999999046325684
-680.5876446887105,-1
-679.3672721679668,2.4000000953674316
-678.14713562787256,6.8000001907348633
-676.92723502063564,0.20000000298023224
-675.70757029846391,2
-674.48814141360162,10.600000381469727
-673.26894831827849,-4.5999999046325684
-672.04999096475331,-1.2000000476837158
-670.83126930528488,7.1999998092651367
-669.61278329215747,-1.2000000476837158
-668.39453287765537,-5.4000000953674316
-667.176518014081,-1.7999999523162842
-665.95873865374051,4
-664.7411947489727,1
-663.5238862520946,-3.2000000476837158
-662.30681311546687,6.8000001907348633
-661.0899752914429,-4.5999999046325684
-659.87337273240155,4.4000000953674316
-658.6570053907144,1.7999999523162842
-657.44087321878942,0.40000000596046448
-656.22497616902,3.7999999523162842
-655.009314193836,-3.4000000953674316
-653.79388724565979,5.4000000953674316
-652.57869527693947,3.4000000953674316
-651.363738240123,2.5999999046325684
-650.14901608768014,3.2000000476837158
-648.93452877208438,1.2000000476837158
-647.720276245831,-4.5999999046325684
-646.5062584614152,7.5999999046325684
-645.29247537135416,-1.6000000238418579
-644.078926928165,2.2000000476837158
-642.86561308439377,6.8000001907348633
-641.65253379257956,4
-640.43968900529035,3
-639.22707867508689,8
-638.01470275456631,1.6000000238418579
-636.80256119630758,-0.60000002384185791
-635.590653952926,-0.40000000596046448
-634.37898097704056,8
-633.16754222128111,-0.40000000596046448
-631.95633763828118,0
-630.745367180707,7.8000001907348633
-629.534630801214,6
-628.32412845248655,-0.20000000298023224
-627.11386008720547,3.7999999523162842
-625.9038256580734,-1.3999999761581421
-624.69402511780754,0
-623.48445841912508,3.5999999046325684
-622.27512551476138,-1.2000000476837158
-621.0660263574664,7.1999998092651367
-619.85716089999733,2
-618.64852909512592,-3.2000000476837158
-617.44013089563123,-1.2000000476837158
-616.2319662543141,-2.5999999046325684
-615.0240351239645,4.8000001907348633
-613.81633745741237,5
-612.60887320749134,2.5999999046325684
-611.40164232702409,-2
-610.194644768877,3
-608.98788048590177,5.8000001907348633
-607.781349430983,-0.60000002384185791
-606.57505155700892,-1
-605.36898681687126,1.2000000476837158
-604.1631551634764,0.40000000596046448
-602.95755654975983,4.5999999046325684
-601.75219092864245,6.4000000953674316
-600.54705825307065,2.7999999523162842
-599.34215847600535,-2.5999999046325684
-598.13749155041478,-2.4000000953674316
-596.93305742927441,6.1999998092651367
-595.72885606557793,-7
-594.52488741232992,-0.20000000298023224
-593.32115142254224,6.1999998092651367
-592.117648049245,-1
-590.91437724546449,7.5999999046325684
-589.71133896426,1.6000000238418579
-588.50853315869062,-1.2000000476837158
-587.30595978182646,1
-586.10361878675576,7.8000001907348633
-584.90151012657043,-1.6000000238418579
-583.69963375437328,2
-582.49798962329442,2
-581.296577686453,-0.20000000298023224
-580.09539789699556,3
-578.894450208074,3.2000000476837158
-577.69373457285474,1.3999999761581421
-576.4932509445116,5.4000000953674316
-575.29299927623651,-3.2000000476837158
-574.09297952122142,6.8000001907348633
-572.89319163268192,-2.7999999523162842
-571.69363556384451,-2.4000000953674316
-570.49431126793752,2.2000000476837158
-569.29521869820383,1.2000000476837158
-568.09635780790632,-0.60000002384185791
-566.89772855030969,-3
-565.69933087869686,2.4000000953674316
-564.50116474635433,0
-563.30323010658867,-0.40000000596046448
-562.1055269127155,0.60000002384185791
-560.90805511805775,0
-559.710814675951,4
-558.513805539751,-5.5999999046325684
-557.31702766280978,-5
-556.12048099851017,-0.20000000298023224
-554.92416550022062,-6
-553.72808112134589,0.40000000596046448
-552.53222781529075,3.4000000953674316
-551.33660553547088,-2.2000000476837158
-550.14121423531651,-2.5999999046325684
-548.94605386826515,0.40000000596046448
-547.75112438777614,4.4000000953674316
-546.55642574730518,0.60000002384185791
-545.361957900328,-0.20000000298023224
-544.167720800333,-0.60000002384185791
-542.97371440082134,2.4000000953674316
-541.77993865529243,1
-540.58639351727652,5.4000000953674316
-539.39307894030026,-3.7999999523162842
-538.19999487790665,1.3999999761581421
-537.00714128365507,-5.4000000953674316
-535.81451811110674,-3
-534.622125313841,8
-533.42996284544643,-0.40000000596046448
-532.23803065952234,-3.4000000953674316
-531.04632870968271,5
-529.85485694955059,4.1999998092651367
-528.66361533275631,-2.5999999046325684
-527.47260381295564,0.40000000596046448
-526.28182234379165,2.5999999046325684
-525.09127087894194,0
-523.90094937208778,-6.5999999046325684
-522.71085777691223,-4
-521.52099604712748,3.2000000476837158
-520.33136413644206,-4.8000001907348633
-519.14196199858088,1.7999999523162842
-517.95278958728341,-1.7999999523162842
-516.76384685629819,2.5999999046325684
-515.57513375937924,2.4000000953674316
-514.38665025030423,-4.4000000953674316
-513.19839628285263,-2.7999999523162842
-512.01037181081665,1.2000000476837158
-510.82257678800124,2.7999999523162842
-509.63501116822226,2
-508.44767490530649,-0.20000000298023224
-507.26056795309523,4
-506.07369026543893,2.2000000476837158
-504.88704179619526,-6.1999998092651367
-503.70062249923831,-2
-502.51443232845486,-3
-501.32847123773354,2.2000000476837158
-500.14273918098661,0
-498.95723611213,3
-497.77196198509228,0.800000011920929
-496.58691675381124,-0.20000000298023224
-495.40210037224642,4
-494.21751279435375,-3.2000000476837158
-493.03315397410915,-1.6000000238418579
-491.84902386549584,-5.8000001907348633
-490.665122422517,0.40000000596046448
-489.48144959917408,2
-488.29800534949027,3.4000000953674316
-487.11478962749243,-4.5999999046325684
-485.93180238722562,5.1999998092651367
-484.74904358273852,-0.60000002384185791
-483.5665131681053,-4.4000000953674316
-482.38421109738738,-4.8000001907348633
-481.2021373246771,0.800000011920929
-480.0202918040759,-1.2000000476837158
-478.83867448969067,4.8000001907348633
-477.65728533564106,-3.2000000476837158
-476.47612429605579,1.2000000476837158
-475.2951913250854,1
-474.11448637687681,0
-472.93400940559695,-5
-471.75376036542184,-5.1999998092651367
-470.57373921054023,-4.4000000953674316
-469.39394589515177,-5.4000000953674316
-468.21438037346343,-5.8000001907348633
-467.03504259970032,6.5999999046325684
-465.8559325280894,-2
-464.67705011287944,-4.4000000953674316
-463.49839530831923,-1.3999999761581421
-462.31996806867937,6.8000001907348633
-461.14176834823775,-0.40000000596046448
-459.96379610127588,4.5999999046325684
-458.78605128210074,0.800000011920929
-457.60853384501752,-2
-456.43124374435138,2.2000000476837158
-455.25418093443295,-2.7999999523162842
-454.07734536960925,1.6000000238418579
-452.90073700422909,-8.1999998092651367
-451.7243557926613,-1.7999999523162842
-450.54820168928381,7.4000000953674316
-449.37227464848911,-6
-448.19657462467148,4.8000001907348633
-447.02110157224524,1.7999999523162842
-445.84585544562833,0.40000000596046448
-444.67083619925324,1.6000000238418579
-443.49604378757067,4
-442.32147816503129,-2.4000000953674316
-441.14713928610036,-3.4000000953674316
-439.97302710525764,4.1999998092651367
-438.79914157698659,-4.1999998092651367
-437.62548265579426,-4.4000000953674316
-436.45205029618774,-3
-435.27884445268865,0.40000000596046448
-434.10586507982771,3
-432.93311213215566,-0.60000002384185791
-431.76058556421776,4.8000001907348633
-430.58828533058477,-3.2000000476837158
-429.41621138583832,4.8000001907348633
-428.24436368456008,-2.5999999046325684
-427.07274218135353,-2.2000000476837158
-425.90134683082943,-4
-424.73017758760216,6
-423.55923440631159,-6.4000000953674316
-422.38851724159576,-0.40000000596046448
-421.21802604811455,-4.1999998092651367
-420.04776078052782,-9.8000001907348633
-418.87772139351546,3.4000000953674316
-417.70790784176643,-1.2000000476837158
-416.53832007998062,1.6000000238418579
-415.36895806286157,-2.4000000953674316
-414.19982174513279,1.7999999523162842
-413.03091108152512,4.5999999046325684
-411.86222602678754,-2.5999999046325684
-410.69376653566542,3.5999999046325684
-409.52553256292776,-3.2000000476837158
-408.35752406334905,-4
-407.18974099171828,-4.4000000953674316
-406.02218330282813,2.4000000953674316
-404.85485095149124,-6
-403.68774389253122,-6.5999999046325684
-402.5208620807698,-0.800000011920929
-401.35420547105241,1.6000000238418579
-400.18777401823172,-3.7999999523162842
-399.02156767717497,0.20000000298023224
-397.85558640275485,-2.2000000476837158
-396.68983014985315,0.800000011920929
-395.52429887336984,1.7999999523162842
-394.35899252820855,0
-393.1939110692947,-3.7999999523162842
-392.02905445155375,-3.5999999046325684
-390.8644226299275,-0.40000000596046448
-389.70001555936324,-4
-388.53583319482641,-4.5999999046325684
-387.37187549128976,-2
-386.20814240373875,-2.2000000476837158
-385.04463388716613,-6.4000000953674316
-383.8813498965792,3
-382.71829038699252,-0.60000002384185791
-381.55545531343887,-2.5999999046325684
-380.392844630951,0.60000002384185791
-379.23045829458351,-1
-378.06829625939463,-2
-376.90635848045895,-2.7999999523162842
-375.74464491285289,-2.7999999523162842
-374.58315551167289,-2
-373.42189023202263,-2
-372.26084902901857,-1.7999999523162842
-371.10003185778623,-2.2000000476837158
-369.93943867346024,-0.40000000596046448
-368.77906943119342,0.60000002384185791
-367.61892408613858,1.6000000238418579
-366.45900259346672,-4.4000000953674316
-365.29930490835977,-1.3999999761581421
-364.13983098601057,2.5999999046325684
-362.98058078161557,-3
-361.82155425039127,-3.5999999046325684
-360.66275134756324,-0.800000011920929
-359.5041720283607,-2.4000000953674316
-358.34581624803286,3.7999999523162842
-357.18768396183805,2.7999999523162842
-356.02977512504185,-5.1999998092651367
-354.87208969291896,-2.7999999523162842
-353.71462762076044,-8
-352.55738886386462,2.7999999523162842
-351.400373377548,-5.4000000953674316
-350.24358111712354,-2
-349.08701203792953,-5.1999998092651367
-347.93066609530615,-2.5999999046325684
-346.77454324460632,-1
-345.61864344119567,-5.1999998092651367
-344.46296664044894,-0.40000000596046448
-343.30751279775541,-0.800000011920929
-342.15228186851164,-6.1999998092651367
-340.99727380812146,2.2000000476837158
-339.84248857200873,3.7999999523162842
-338.68792611559365,-4.5999999046325684
-337.53358639432554,2.4000000953674316
-336.37946936365006,-5.8000001907348633
-335.2255749790329,2.4000000953674316
-334.07190319594883,7.4000000953674316
-332.918453969869,4.5999999046325684
-331.76522725630093,3.4000000953674316
-330.61222301074304,6.4000000953674316
-329.45944118871012,-1.6000000238418579
-328.30688174573515,15
-327.15454463734568,6.4000000953674316
-326.00242981909287,0.20000000298023224
-324.85053724653517,6.1999998092651367
-323.69886687524559,7.5999999046325684
-322.54741866080076,1.3999999761581421
-321.39619255879552,2.2000000476837158
-320.24518852482652,1.6000000238418579
-319.09440651450677,-6.1999998092651367
-317.9438464834584,3.7999999523162842
-316.79350838731807,2.2000000476837158
-315.64339218173154,-0.20000000298023224
-314.49349782234822,-0.60000002384185791
-313.34382526483751,1.2000000476837158
-312.19437446487791,-2.2000000476837158
-311.04514537814794,0.60000002384185791
-309.89613796035519,-2.5999999046325684
-308.74735216720546,-2.5999999046325684
-307.59878795441546,-2.4000000953674316
-306.45044527772006,-3.5999999046325684
-305.30232409285418,-2
-304.1544243555727,-3.5999999046325684
-303.00674602163963,2.4000000953674316
-301.85928904682078,-7.4000000953674316
-300.71205338690925,4
-299.56503899768541,-3
-298.41824583496964,-3.2000000476837158
-297.27167385456596,-0.800000011920929
-296.12532301230749,0.40000000596046448
-294.97919326402553,0.40000000596046448
-293.83328456556956,-1.2000000476837158
-292.6875968728,6.4000000953674316
-291.54213014158267,-5.5999999046325684
-290.39688432779803,-3
-289.25185938733557,1.3999999761581421
-288.10705527609389,4.4000000953674316
