X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,275.769944986245
0.245262613483504,173,0.1,0,648
0.294315136180205,192,0.1,0,256.45009642369
0.343367658876905,159,0.1,0,0.1
0.392420181573606,172,0.1,0,0.1
0.441472704270307,174,0.1,0,0.1
0.490525226967008,167,0.1,0,0.1
0.539577749663708,166,0.1,0,0.1
0.588630272360409,172,0.1,0,0.1
0.63768279505711,187,0.1,0,0.1
0.686735317753811,202,0.1,0,0.1
0.735787840450511,233,0.1,0,0.1
0.784840363147212,256,0.1,0,0.1
0.833892885843913,321,0.1,0,0.1
0.882945408540614,339,0.1,0,0.1
0.931997931237314,398,0.1,0,0.1
0.981050453934015,421,0.1,0,0.1
1.03010297663072,453,0.1,0,0.1
1.07915549932742,470,0.1,0,0.1
1.12820802202412,484,0.1,0,0.1
1.17726054472082,556,0.1,0,0.1
1.22631306741752,585,0.1,0,0.1
1.27536559011422,556,0.1,0,0.1
1.32441811281092,591,0.1,0,0.1
1.37347063550762,603,0.1,0,0.1
1.42252315820432,648,0.1,0,0.1
1.47157568090102,623,0.1,0,0.1
1.52062820359772,635,0.1,0,0.1
1.56968072629442,637,0.1,0,0.1
1.61873324899112,623,0.1,0,0.1
1.66778577168783,604,0.1,0,0.1
1.71683829438453,596,0.1,0,0.1
1.76589081708123,583,0.1,0,0.1
1.81494333977793,612,0.1,0,0.1
1.86399586247463,546,0.1,0,0.1
1.91304838517133,585,0.1,0,0.1
1.96210090786803,574,0.1,0,0.1
2.01115343056473,561,0.1,0,0.1
2.06020595326143,561,0.1,0,0.1
2.10925847595813,519,0.1,0,0.1
2.15831099865483,500,0.1,0,0.1
2.20736352135153,491,0.1,0,0.1
2.25641604404823,445,0.1,0,0.1
2.30546856674494,484,0.1,0,0.1
2.35452108944164,412,0.1,0,0.1
2.40357361213834,411,0.1,0,0.1
2.45262613483504,430,0.1,0,0.1
2.50167865753174,390,0.1,0,0.1
2.55073118022844,448,0.1,0,0.1
2.59978370292514,383,0.1,0,0.1
2.64883622562184,368,0.1,0,0.1
2.69788874831854,339,0.1,0,0.1
2.74694127101524,320,0.1,0,0.1
2.79599379371194,326,0.1,0,0.1
2.84504631640864,284,0.1,0,0.1
2.89409883910534,313,0.1,0,0.1
2.94315136180205,312,0.1,0,0.1
2.99220388449875,301,0.1,0,0.1
3.04125640719545,287,0.1,0,0.1
3.09030892989215,317,0.1,0,0.1
3.13936145258885,269,0.1,0,0.1
3.18841397528555,271,0.1,0,0.1
3.23746649798225,268,0.1,0,0.1
3.28651902067895,270,0.1,0,0.1
3.33557154337565,269,0.1,0,0.1
3.38462406607235,275,0.1,0,0.1
3.43367658876905,263,0.1,0,0.1
3.48272911146575,249,0.1,0,0.1
3.53178163416245,261,0.1,0,0.1
3.58083415685915,264,0.1,0,0.1
3.62988667955586,228,0.1,0,0.1
3.67893920225256,236,0.1,0,0.1
3.72799172494926,215,0.1,0,0.1
3.77704424764596,211,0.1,0,0.1
3.82609677034266,217,0.1,0,0.1
3.87514929303936,190,0.1,0,0.1
3.92420181573606,216,0.1,0,0.1
3.97325433843276,232,0.1,0,0.1
4.02230686112946,213,0.1,0,0.1
4.07135938382616,214,0.1,0,0.1
4.12041190652286,229,0.1,0,0.1
4.16946442921956,216,0.1,0,0.1
4.21851695191627,196,0.1,0,0.1
4.26756947461297,228,0.1,0,0.1
4.31662199730967,169,0.1,0,0.1
4.36567452000637,207,0.1,0,0.1
4.41472704270307,217,0.1,0,0.1
4.46377956539977,211,0.1,0,0.1
4.51283208809647,213,0.1,0,0.1
4.56188461079317,194,0.1,0,0.1
4.61093713348987,195,0.1,0,0.1
4.65998965618657,192,0.1,0,0.1
4.70904217888327,211,0.1,0,0.1
4.75809470157997,185,0.1,0,0.1
4.80714722427667,196,0.1,0,0.1
4.85619974697337,186,0.1,0,0.1
4.90525226967008,204,0.1,0,0.1
4.95430479236678,190,0.1,0,0.1
5.00335731506348,204,0.1,0,0.1
5.05240983776018,207,0.1,0,0.1
5.10146236045688,176,0.1,0,0.1
5.15051488315358,178,0.1,0,0.1
5.19956740585028,187,0.1,0,0.1
5.24861992854698,195,0.1,0,0.1
5.29767245124368,200,0.1,0,0.1
5.34672497394038,191,0.1,0,0.1
5.39577749663708,222,0.1,0,0.1
5.44483001933378,204,0.1,0,0.1
5.49388254203048,201,0.1,0,0.1
5.54293506472719,196,0.1,0,0.1
5.59198758742389,201,0.1,0,0.1
5.64104011012059,199,0.1,0,0.1
5.69009263281729,174,0.1,0,0.1
5.73914515551399,200,0.1,0,0.1
5.78819767821069,165,0.1,0,0.1
5.83725020090739,179,0.1,0,0.1
5.88630272360409,190,0.1,0,0.1
5.93535524630079,175,0.1,0,0.1
5.98440776899749,188,0.1,0,0.1
6.03346029169419,173,0.1,0,0.1
6.08251281439089,189,0.1,0,0.1
6.13156533708759,169,0.1,0,0.1
6.1806178597843,196,0.1,0,0.1
6.229670382481,199,0.1,0,0.1
6.2787229051777,169,0.1,0,0.1
6.3277754278744,177,0.1,0,0.1
6.3768279505711,172,0.1,0,0.1
6.4258804732678,197,0.1,0,0.1
6.4749329959645,180,0.1,0,0.1
6.5239855186612,173,0.1,0,0.1
6.5730380413579,158,0.1,0,0.1
6.6220905640546,182,0.1,0,0.1
6.6711430867513,209,0.1,0,0.1
6.720195609448,197,0.1,0,0.1
6.7692481321447,205,0.1,0,0.1
6.8183006548414,152,0.1,0,0.1
6.86735317753811,148,0.1,0,0.1
6.91640570023481,162,0.1,0,0.1
6.96545822293151,175,0.1,0,0.1
7.01451074562821,186,0.1,0,0.1
7.06356326832491,193,0.1,0,0.1
7.11261579102161,191,0.1,0,0.1
7.16166831371831,177,0.1,0,0.1
7.21072083641501,187,0.1,0,0.1
7.25977335911171,187,0.1,0,0.1
7.30882588180841,181,0.1,0,0.1
7.35787840450511,194,0.1,0,0.1
7.40693092720181,181,0.1,0,0.1
7.45598344989851,173,0.1,0,0.1
7.50503597259522,180,0.1,0,0.1
7.55408849529192,192,0.1,0,0.1
7.60314101798862,199,0.1,0,0.1
7.65219354068532,195,0.1,0,0.1
7.70124606338202,184,0.1,0,0.1
7.75029858607872,199,0.1,0,0.1
7.79935110877542,172,0.1,0,0.1
7.84840363147212,171,0.1,0,0.1
7.89745615416882,209,0.1,0,0.1
7.94650867686552,183,0.1,0,0.1
7.99556119956222,179,0.1,0,0.1
8.04461372225892,178,0.1,0,0.1
8.09366624495562,196,0.1,0,0.1
8.14271876765232,170,0.1,0,0.1
8.19177129034903,165,0.1,0,0.1
8.24082381304573,187,0.1,0,0.1
8.28987633574243,178,0.1,0,0.1
8.33892885843913,147,0.1,0,0.1
8.38798138113583,178,0.1,0,0.1
8.43703390383253,154,0.1,0,0.1
8.48608642652923,178,0.1,0,0.1
8.53513894922593,193,0.1,0,0.1
8.58419147192263,161,0.1,0,0.1
8.63324399461933,170,0.1,0,0.1
8.68229651731603,179,0.1,0,0.1
8.73134904001273,163,0.1,0,0.1
8.78040156270943,160,0.1,0,0.1
8.82945408540614,163,0.1,0,0.1
8.87850660810284,173,0.1,0,0.1
8.92755913079954,190,0.1,0,0.1
8.97661165349624,181,0.1,0,0.1
9.02566417619294,187,0.1,0,0.1
9.07471669888964,180,0.1,0,0.1
9.12376922158634,170,0.1,0,0.1
9.17282174428304,183,0.1,0,0.1
9.22187426697974,179,0.1,0,0.1
9.27092678967644,158,0.1,0,0.1
9.31997931237314,201,0.1,0,0.1
9.36903183506984,163,0.1,0,0.1
9.41808435776655,196,0.1,0,0.1
9.46713688046325,187,0.1,0,0.1
9.51618940315995,203,0.1,0,0.1
9.56524192585665,220,0.1,0,0.1
9.61429444855335,324,0.1,0,0.1
9.66334697125005,122,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
