X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,1425.65187530127
0.245262613483504,882,0.1,0,3292
0.294315136180205,943,0.1,0,1437.1460872954
0.343367658876905,924,0.1,0,0.1
0.392420181573606,956,0.1,0,0.1
0.441472704270307,930,0.1,0,0.1
0.490525226967008,929,0.1,0,0.1
0.539577749663708,934,0.1,0,0.1
0.588630272360409,932,0.1,0,0.1
0.63768279505711,1005,0.1,0,0.1
0.686735317753811,1057,0.1,0,0.1
0.735787840450511,1194,0.1,0,0.1
0.784840363147212,1398,0.1,0,0.1
0.833892885843913,1569,0.1,0,0.1
0.882945408540614,1783,0.1,0,0.1
0.931997931237314,1951,0.1,0,0.1
0.981050453934015,2179,0.1,0,0.1
1.03010297663072,2411,0.1,0,0.1
1.07915549932742,2474,0.1,0,0.1
1.12820802202412,2565,0.1,0,0.1
1.17726054472082,2839,0.1,0,0.1
1.22631306741752,2910,0.1,0,0.1
1.27536559011422,3019,0.1,0,0.1
1.32441811281092,3119,0.1,0,0.1
1.37347063550762,3194,0.1,0,0.1
1.42252315820432,3250,0.1,0,0.1
1.47157568090102,3124,0.1,0,0.1
1.52062820359772,3243,0.1,0,0.1
1.56968072629442,3190,0.1,0,0.1
1.61873324899112,3170,0.1,0,0.1
1.66778577168783,3252,0.1,0,0.1
1.71683829438453,3292,0.1,0,0.1
1.76589081708123,3117,0.1,0,0.1
1.81494333977793,3098,0.1,0,0.1
1.86399586247463,3107,0.1,0,0.1
1.91304838517133,2964,0.1,0,0.1
1.96210090786803,2851,0.1,0,0.1
2.01115343056473,2767,0.1,0,0.1
2.06020595326143,2744,0.1,0,0.1
2.10925847595813,2657,0.1,0,0.1
2.15831099865483,2576,0.1,0,0.1
2.20736352135153,2512,0.1,0,0.1
2.25641604404823,2531,0.1,0,0.1
2.30546856674494,2414,0.1,0,0.1
2.35452108944164,2372,0.1,0,0.1
2.40357361213834,2312,0.1,0,0.1
2.45262613483504,2247,0.1,0,0.1
2.50167865753174,2085,0.1,0,0.1
2.55073118022844,1997,0.1,0,0.1
2.59978370292514,2057,0.1,0,0.1
2.64883622562184,1961,0.1,0,0.1
2.69788874831854,1860,0.1,0,0.1
2.74694127101524,1844,0.1,0,0.1
2.79599379371194,1822,0.1,0,0.1
2.84504631640864,1764,0.1,0,0.1
2.89409883910534,1671,0.1,0,0.1
2.94315136180205,1619,0.1,0,0.1
2.99220388449875,1589,0.1,0,0.1
3.04125640719545,1567,0.1,0,0.1
3.09030892989215,1536,0.1,0,0.1
3.13936145258885,1545,0.1,0,0.1
3.18841397528555,1501,0.1,0,0.1
3.23746649798225,1515,0.1,0,0.1
3.28651902067895,1491,0.1,0,0.1
3.33557154337565,1400,0.1,0,0.1
3.38462406607235,1358,0.1,0,0.1
3.43367658876905,1391,0.1,0,0.1
3.48272911146575,1369,0.1,0,0.1
3.53178163416245,1346,0.1,0,0.1
3.58083415685915,1318,0.1,0,0.1
3.62988667955586,1326,0.1,0,0.1
3.67893920225256,1230,0.1,0,0.1
3.72799172494926,1243,0.1,0,0.1
3.77704424764596,1257,0.1,0,0.1
3.82609677034266,1265,0.1,0,0.1
3.87514929303936,1317,0.1,0,0.1
3.92420181573606,1223,0.1,0,0.1
3.97325433843276,1226,0.1,0,0.1
4.02230686112946,1180,0.1,0,0.1
4.07135938382616,1248,0.1,0,0.1
4.12041190652286,1204,0.1,0,0.1
4.16946442921956,1235,0.1,0,0.1
4.21851695191627,1110,0.1,0,0.1
4.26756947461297,1181,0.1,0,0.1
4.31662199730967,1168,0.1,0,0.1
4.36567452000637,1169,0.1,0,0.1
4.41472704270307,1144,0.1,0,0.1
4.46377956539977,1111,0.1,0,0.1
4.51283208809647,1100,0.1,0,0.1
4.56188461079317,1199,0.1,0,0.1
4.61093713348987,1059,0.1,0,0.1
4.65998965618657,1106,0.1,0,0.1
4.70904217888327,1135,0.1,0,0.1
4.75809470157997,1093,0.1,0,0.1
4.80714722427667,1072,0.1,0,0.1
4.85619974697337,1054,0.1,0,0.1
4.90525226967008,1090,0.1,0,0.1
4.95430479236678,1143,0.1,0,0.1
5.00335731506348,1020,0.1,0,0.1
5.05240983776018,1132,0.1,0,0.1
5.10146236045688,1076,0.1,0,0.1
5.15051488315358,1083,0.1,0,0.1
5.19956740585028,1150,0.1,0,0.1
5.24861992854698,1040,0.1,0,0.1
5.29767245124368,1133,0.1,0,0.1
5.34672497394038,1100,0.1,0,0.1
5.39577749663708,1117,0.1,0,0.1
5.44483001933378,1017,0.1,0,0.1
5.49388254203048,1068,0.1,0,0.1
5.54293506472719,1019,0.1,0,0.1
5.59198758742389,1104,0.1,0,0.1
5.64104011012059,1068,0.1,0,0.1
5.69009263281729,1024,0.1,0,0.1
5.73914515551399,1075,0.1,0,0.1
5.78819767821069,1035,0.1,0,0.1
5.83725020090739,1066,0.1,0,0.1
5.88630272360409,1040,0.1,0,0.1
5.93535524630079,1082,0.1,0,0.1
5.98440776899749,984,0.1,0,0.1
6.03346029169419,1076,0.1,0,0.1
6.08251281439089,1038,0.1,0,0.1
6.13156533708759,994,0.1,0,0.1
6.1806178597843,1050,0.1,0,0.1
6.229670382481,1038,0.1,0,0.1
6.2787229051777,1054,0.1,0,0.1
6.3277754278744,1033,0.1,0,0.1
6.3768279505711,1002,0.1,0,0.1
6.4258804732678,1044,0.1,0,0.1
6.4749329959645,1074,0.1,0,0.1
6.5239855186612,1045,0.1,0,0.1
6.5730380413579,1111,0.1,0,0.1
6.6220905640546,1088,0.1,0,0.1
6.6711430867513,1036,0.1,0,0.1
6.720195609448,994,0.1,0,0.1
6.7692481321447,1018,0.1,0,0.1
6.8183006548414,998,0.1,0,0.1
6.86735317753811,1006,0.1,0,0.1
6.91640570023481,1026,0.1,0,0.1
6.96545822293151,1056,0.1,0,0.1
7.01451074562821,1084,0.1,0,0.1
7.06356326832491,1023,0.1,0,0.1
7.11261579102161,1019,0.1,0,0.1
7.16166831371831,1014,0.1,0,0.1
7.21072083641501,1001,0.1,0,0.1
7.25977335911171,1043,0.1,0,0.1
7.30882588180841,1058,0.1,0,0.1
7.35787840450511,1036,0.1,0,0.1
7.40693092720181,1039,0.1,0,0.1
7.45598344989851,1002,0.1,0,0.1
7.50503597259522,1006,0.1,0,0.1
7.55408849529192,958,0.1,0,0.1
7.60314101798862,987,0.1,0,0.1
7.65219354068532,984,0.1,0,0.1
7.70124606338202,1047,0.1,0,0.1
7.75029858607872,934,0.1,0,0.1
7.79935110877542,1021,0.1,0,0.1
7.84840363147212,1001,0.1,0,0.1
7.89745615416882,969,0.1,0,0.1
7.94650867686552,1010,0.1,0,0.1
7.99556119956222,937,0.1,0,0.1
8.04461372225892,1002,0.1,0,0.1
8.09366624495562,1023,0.1,0,0.1
8.14271876765232,981,0.1,0,0.1
8.19177129034903,937,0.1,0,0.1
8.24082381304573,974,0.1,0,0.1
8.28987633574243,977,0.1,0,0.1
8.33892885843913,996,0.1,0,0.1
8.38798138113583,954,0.1,0,0.1
8.43703390383253,974,0.1,0,0.1
8.48608642652923,995,0.1,0,0.1
8.53513894922593,964,0.1,0,0.1
8.58419147192263,949,0.1,0,0.1
8.63324399461933,940,0.1,0,0.1
8.68229651731603,1020,0.1,0,0.1
8.73134904001273,1030,0.1,0,0.1
8.78040156270943,995,0.1,0,0.1
8.82945408540614,1023,0.1,0,0.1
8.87850660810284,937,0.1,0,0.1
8.92755913079954,983,0.1,0,0.1
8.97661165349624,1047,0.1,0,0.1
9.02566417619294,1026,0.1,0,0.1
9.07471669888964,955,0.1,0,0.1
9.12376922158634,977,0.1,0,0.1
9.17282174428304,972,0.1,0,0.1
9.22187426697974,969,0.1,0,0.1
9.27092678967644,965,0.1,0,0.1
9.31997931237314,999,0.1,0,0.1
9.36903183506984,952,0.1,0,0.1
9.41808435776655,1005,0.1,0,0.1
9.46713688046325,1032,0.1,0,0.1
9.51618940315995,1096,0.1,0,0.1
9.56524192585665,1254,0.1,0,0.1
9.61429444855335,2053,0.1,0,0.1
9.66334697125005,565,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
