X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,3276,0.1,0,0.1
0.294315136180205,3246,0.1,0,0.1
0.343367658876905,3342,0.1,0,0.1
0.392420181573606,3321,0.1,0,0.1
0.441472704270307,3315,0.1,0,0.1
0.490525226967008,3286,0.1,0,0.1
0.539577749663708,3343,0.1,0,0.1
0.588630272360409,3341,0.1,0,64.7628643186334
0.63768279505711,3559,0.1,0,3716.81638934864
0.686735317753811,4106,0.1,0,8759.06013138662
0.735787840450511,5341,0.1,0,15928.4848920119
0.784840363147212,7073,0.1,0,24467.805105229
0.833892885843913,9670,0.1,0,32913.1361258533
0.882945408540614,12841,0.1,0,40808.550718082
0.931997931237314,16400,0.1,0,45721.7697943833
0.981050453934015,20442,0.1,0,48017
1.03010297663072,23913,0.1,0,45871.3181197207
1.07915549932742,27641,0.1,0,43997.3622058965
1.12820802202412,30972,0.1,0,40552.9878475968
1.17726054472082,33534,0.1,0,33821.8030070548
1.22631306741752,36373,0.1,0,32744.7730389072
1.27536559011422,38746,0.1,0,31445.6865362682
1.32441811281092,41127,0.1,0,25463.4847969014
1.37347063550762,42478,0.1,0,22112.8014475808
1.42252315820432,44731,0.1,0,21390.3705353188
1.47157568090102,45735,0.1,0,15064.022506344
1.52062820359772,46432,0.1,0,8479.78070389618
1.56968072629442,47369,0.1,0,0.1
1.61873324899112,47960,0.1,0,0.1
1.66778577168783,48017,0.1,0,0.1
1.71683829438453,47952,0.1,0,0.1
1.76589081708123,47567,0.1,0,0.1
1.81494333977793,47293,0.1,0,0.1
1.86399586247463,46496,0.1,0,0.1
1.91304838517133,45675,0.1,0,0.1
1.96210090786803,44694,0.1,0,0.1
2.01115343056473,43331,0.1,0,0.1
2.06020595326143,42189,0.1,0,0.1
2.10925847595813,41583,0.1,0,0.1
2.15831099865483,39964,0.1,0,0.1
2.20736352135153,38728,0.1,0,0.1
2.25641604404823,37560,0.1,0,0.1
2.30546856674494,36403,0.1,0,0.1
2.35452108944164,34837,0.1,0,0.1
2.40357361213834,33668,0.1,0,0.1
2.45262613483504,31793,0.1,0,0.1
2.50167865753174,30801,0.1,0,0.1
2.55073118022844,29101,0.1,0,0.1
2.59978370292514,28013,0.1,0,0.1
2.64883622562184,26955,0.1,0,0.1
2.69788874831854,25649,0.1,0,0.1
2.74694127101524,24021,0.1,0,0.1
2.79599379371194,23254,0.1,0,0.1
2.84504631640864,22199,0.1,0,0.1
2.89409883910534,21096,0.1,0,0.1
2.94315136180205,20255,0.1,0,0.1
2.99220388449875,19309,0.1,0,0.1
3.04125640719545,18441,0.1,0,0.1
3.09030892989215,17760,0.1,0,0.1
3.13936145258885,16776,0.1,0,0.1
3.18841397528555,15888,0.1,0,0.1
3.23746649798225,15204,0.1,0,0.1
3.28651902067895,14800,0.1,0,0.1
3.33557154337565,13984,0.1,0,0.1
3.38462406607235,13328,0.1,0,0.1
3.43367658876905,12995,0.1,0,0.1
3.48272911146575,12478,0.1,0,0.1
3.53178163416245,11823,0.1,0,0.1
3.58083415685915,11316,0.1,0,0.1
3.62988667955586,11053,0.1,0,0.1
3.67893920225256,10638,0.1,0,0.1
3.72799172494926,10265,0.1,0,0.1
3.77704424764596,9751,0.1,0,0.1
3.82609677034266,9658,0.1,0,0.1
3.87514929303936,9152,0.1,0,0.1
3.92420181573606,9126,0.1,0,0.1
3.97325433843276,8724,0.1,0,0.1
4.02230686112946,8348,0.1,0,0.1
4.07135938382616,8216,0.1,0,0.1
4.12041190652286,8011,0.1,0,0.1
4.16946442921956,7650,0.1,0,0.1
4.21851695191627,7345,0.1,0,0.1
4.26756947461297,7266,0.1,0,0.1
4.31662199730967,7214,0.1,0,0.1
4.36567452000637,6870,0.1,0,0.1
4.41472704270307,6633,0.1,0,0.1
4.46377956539977,6586,0.1,0,0.1
4.51283208809647,6470,0.1,0,0.1
4.56188461079317,6204,0.1,0,0.1
4.61093713348987,6052,0.1,0,0.1
4.65998965618657,6051,0.1,0,0.1
4.70904217888327,5948,0.1,0,0.1
4.75809470157997,5986,0.1,0,0.1
4.80714722427667,5736,0.1,0,0.1
4.85619974697337,5628,0.1,0,0.1
4.90525226967008,5636,0.1,0,0.1
4.95430479236678,5633,0.1,0,0.1
5.00335731506348,5391,0.1,0,0.1
5.05240983776018,5332,0.1,0,0.1
5.10146236045688,5135,0.1,0,0.1
5.15051488315358,5107,0.1,0,0.1
5.19956740585028,5098,0.1,0,0.1
5.24861992854698,5028,0.1,0,0.1
5.29767245124368,4955,0.1,0,0.1
5.34672497394038,4989,0.1,0,0.1
5.39577749663708,4852,0.1,0,0.1
5.44483001933378,4917,0.1,0,0.1
5.49388254203048,4873,0.1,0,0.1
5.54293506472719,4760,0.1,0,0.1
5.59198758742389,4627,0.1,0,0.1
5.64104011012059,4797,0.1,0,0.1
5.69009263281729,4662,0.1,0,0.1
5.73914515551399,4502,0.1,0,0.1
5.78819767821069,4644,0.1,0,0.1
5.83725020090739,4569,0.1,0,0.1
5.88630272360409,4496,0.1,0,0.1
5.93535524630079,4407,0.1,0,0.1
5.98440776899749,4381,0.1,0,0.1
6.03346029169419,4345,0.1,0,0.1
6.08251281439089,4291,0.1,0,0.1
6.13156533708759,4403,0.1,0,0.1
6.1806178597843,4341,0.1,0,0.1
6.229670382481,4247,0.1,0,0.1
6.2787229051777,4306,0.1,0,0.1
6.3277754278744,4319,0.1,0,0.1
6.3768279505711,4260,0.1,0,0.1
6.4258804732678,4236,0.1,0,0.1
6.4749329959645,4318,0.1,0,0.1
6.5239855186612,4173,0.1,0,0.1
6.5730380413579,4245,0.1,0,0.1
6.6220905640546,4103,0.1,0,0.1
6.6711430867513,4212,0.1,0,0.1
6.720195609448,4066,0.1,0,0.1
6.7692481321447,4128,0.1,0,0.1
6.8183006548414,3973,0.1,0,0.1
6.86735317753811,3985,0.1,0,0.1
6.91640570023481,4142,0.1,0,0.1
6.96545822293151,3901,0.1,0,0.1
7.01451074562821,4046,0.1,0,0.1
7.06356326832491,4082,0.1,0,0.1
7.11261579102161,4002,0.1,0,0.1
7.16166831371831,4030,0.1,0,0.1
7.21072083641501,3994,0.1,0,0.1
7.25977335911171,4118,0.1,0,0.1
7.30882588180841,4007,0.1,0,0.1
7.35787840450511,3928,0.1,0,0.1
7.40693092720181,3900,0.1,0,0.1
7.45598344989851,3838,0.1,0,0.1
7.50503597259522,3838,0.1,0,0.1
7.55408849529192,3839,0.1,0,0.1
7.60314101798862,3837,0.1,0,0.1
7.65219354068532,3783,0.1,0,0.1
7.70124606338202,3825,0.1,0,0.1
7.75029858607872,3787,0.1,0,0.1
7.79935110877542,3826,0.1,0,0.1
7.84840363147212,3956,0.1,0,0.1
7.89745615416882,3813,0.1,0,0.1
7.94650867686552,3758,0.1,0,0.1
7.99556119956222,3772,0.1,0,0.1
8.04461372225892,3759,0.1,0,0.1
8.09366624495562,3734,0.1,0,0.1
8.14271876765232,3652,0.1,0,0.1
8.19177129034903,3745,0.1,0,0.1
8.24082381304573,3652,0.1,0,0.1
8.28987633574243,3738,0.1,0,0.1
8.33892885843913,3798,0.1,0,0.1
8.38798138113583,3777,0.1,0,0.1
8.43703390383253,3737,0.1,0,0.1
8.48608642652923,3739,0.1,0,0.1
8.53513894922593,3721,0.1,0,0.1
8.58419147192263,3626,0.1,0,0.1
8.63324399461933,3720,0.1,0,0.1
8.68229651731603,3681,0.1,0,0.1
8.73134904001273,3772,0.1,0,0.1
8.78040156270943,3725,0.1,0,0.1
8.82945408540614,3593,0.1,0,0.1
8.87850660810284,3698,0.1,0,0.1
8.92755913079954,3715,0.1,0,0.1
8.97661165349624,3721,0.1,0,0.1
9.02566417619294,3624,0.1,0,0.1
9.07471669888964,3541,0.1,0,0.1
9.12376922158634,3670,0.1,0,0.1
9.17282174428304,3696,0.1,0,0.1
9.22187426697974,3519,0.1,0,0.1
9.27092678967644,3523,0.1,0,0.1
9.31997931237314,3550,0.1,0,0.1
9.36903183506984,3657,0.1,0,0.1
9.41808435776655,3739,0.1,0,0.1
9.46713688046325,3905,0.1,0,0.1
9.51618940315995,3999,0.1,0,0.1
9.56524192585665,4437,0.1,0,0.1
9.61429444855335,7592,0.1,0,0.1
9.66334697125005,1608,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
