X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,2698.72545289141
0.245262613483504,1479,0.1,0,6087
0.294315136180205,1502,0.1,0,2405.27888041202
0.343367658876905,1475,0.1,0,0.1
0.392420181573606,1403,0.1,0,0.1
0.441472704270307,1482,0.1,0,0.1
0.490525226967008,1555,0.1,0,0.1
0.539577749663708,1481,0.1,0,0.1
0.588630272360409,1451,0.1,0,0.1
0.63768279505711,1478,0.1,0,0.1
0.686735317753811,1658,0.1,0,0.1
0.735787840450511,1905,0.1,0,0.1
0.784840363147212,2208,0.1,0,0.1
0.833892885843913,2631,0.1,0,0.1
0.882945408540614,3073,0.1,0,0.1
0.931997931237314,3514,0.1,0,0.1
0.981050453934015,3887,0.1,0,0.1
1.03010297663072,4213,0.1,0,0.1
1.07915549932742,4514,0.1,0,0.1
1.12820802202412,4800,0.1,0,0.1
1.17726054472082,5037,0.1,0,0.1
1.22631306741752,5206,0.1,0,0.1
1.27536559011422,5465,0.1,0,0.1
1.32441811281092,5582,0.1,0,0.1
1.37347063550762,5745,0.1,0,0.1
1.42252315820432,5735,0.1,0,0.1
1.47157568090102,5996,0.1,0,0.1
1.52062820359772,6087,0.1,0,0.1
1.56968072629442,5962,0.1,0,0.1
1.61873324899112,6035,0.1,0,0.1
1.66778577168783,5937,0.1,0,0.1
1.71683829438453,5850,0.1,0,0.1
1.76589081708123,5740,0.1,0,0.1
1.81494333977793,5810,0.1,0,0.1
1.86399586247463,5730,0.1,0,0.1
1.91304838517133,5522,0.1,0,0.1
1.96210090786803,5210,0.1,0,0.1
2.01115343056473,5328,0.1,0,0.1
2.06020595326143,4988,0.1,0,0.1
2.10925847595813,4982,0.1,0,0.1
2.15831099865483,4805,0.1,0,0.1
2.20736352135153,4546,0.1,0,0.1
2.25641604404823,4551,0.1,0,0.1
2.30546856674494,4390,0.1,0,0.1
2.35452108944164,4251,0.1,0,0.1
2.40357361213834,4065,0.1,0,0.1
2.45262613483504,3921,0.1,0,0.1
2.50167865753174,3800,0.1,0,0.1
2.55073118022844,3693,0.1,0,0.1
2.59978370292514,3563,0.1,0,0.1
2.64883622562184,3356,0.1,0,0.1
2.69788874831854,3335,0.1,0,0.1
2.74694127101524,3203,0.1,0,0.1
2.79599379371194,3164,0.1,0,0.1
2.84504631640864,3065,0.1,0,0.1
2.89409883910534,2833,0.1,0,0.1
2.94315136180205,2887,0.1,0,0.1
2.99220388449875,2900,0.1,0,0.1
3.04125640719545,2754,0.1,0,0.1
3.09030892989215,2596,0.1,0,0.1
3.13936145258885,2633,0.1,0,0.1
3.18841397528555,2558,0.1,0,0.1
3.23746649798225,2553,0.1,0,0.1
3.28651902067895,2350,0.1,0,0.1
3.33557154337565,2507,0.1,0,0.1
3.38462406607235,2364,0.1,0,0.1
3.43367658876905,2313,0.1,0,0.1
3.48272911146575,2274,0.1,0,0.1
3.53178163416245,2186,0.1,0,0.1
3.58083415685915,2196,0.1,0,0.1
3.62988667955586,2086,0.1,0,0.1
3.67893920225256,2177,0.1,0,0.1
3.72799172494926,2094,0.1,0,0.1
3.77704424764596,2068,0.1,0,0.1
3.82609677034266,2048,0.1,0,0.1
3.87514929303936,1988,0.1,0,0.1
3.92420181573606,2049,0.1,0,0.1
3.97325433843276,2042,0.1,0,0.1
4.02230686112946,2002,0.1,0,0.1
4.07135938382616,1938,0.1,0,0.1
4.12041190652286,1929,0.1,0,0.1
4.16946442921956,1858,0.1,0,0.1
4.21851695191627,1957,0.1,0,0.1
4.26756947461297,1868,0.1,0,0.1
4.31662199730967,1878,0.1,0,0.1
4.36567452000637,1834,0.1,0,0.1
4.41472704270307,1840,0.1,0,0.1
4.46377956539977,1829,0.1,0,0.1
4.51283208809647,1849,0.1,0,0.1
4.56188461079317,1801,0.1,0,0.1
4.61093713348987,1803,0.1,0,0.1
4.65998965618657,1791,0.1,0,0.1
4.70904217888327,1754,0.1,0,0.1
4.75809470157997,1732,0.1,0,0.1
4.80714722427667,1811,0.1,0,0.1
4.85619974697337,1769,0.1,0,0.1
4.90525226967008,1737,0.1,0,0.1
4.95430479236678,1785,0.1,0,0.1
5.00335731506348,1775,0.1,0,0.1
5.05240983776018,1791,0.1,0,0.1
5.10146236045688,1761,0.1,0,0.1
5.15051488315358,1671,0.1,0,0.1
5.19956740585028,1711,0.1,0,0.1
5.24861992854698,1657,0.1,0,0.1
5.29767245124368,1738,0.1,0,0.1
5.34672497394038,1710,0.1,0,0.1
5.39577749663708,1696,0.1,0,0.1
5.44483001933378,1713,0.1,0,0.1
5.49388254203048,1748,0.1,0,0.1
5.54293506472719,1605,0.1,0,0.1
5.59198758742389,1696,0.1,0,0.1
5.64104011012059,1641,0.1,0,0.1
5.69009263281729,1636,0.1,0,0.1
5.73914515551399,1671,0.1,0,0.1
5.78819767821069,1694,0.1,0,0.1
5.83725020090739,1608,0.1,0,0.1
5.88630272360409,1698,0.1,0,0.1
5.93535524630079,1666,0.1,0,0.1
5.98440776899749,1687,0.1,0,0.1
6.03346029169419,1664,0.1,0,0.1
6.08251281439089,1565,0.1,0,0.1
6.13156533708759,1674,0.1,0,0.1
6.1806178597843,1561,0.1,0,0.1
6.229670382481,1696,0.1,0,0.1
6.2787229051777,1619,0.1,0,0.1
6.3277754278744,1595,0.1,0,0.1
6.3768279505711,1624,0.1,0,0.1
6.4258804732678,1593,0.1,0,0.1
6.4749329959645,1594,0.1,0,0.1
6.5239855186612,1586,0.1,0,0.1
6.5730380413579,1693,0.1,0,0.1
6.6220905640546,1652,0.1,0,0.1
6.6711430867513,1660,0.1,0,0.1
6.720195609448,1588,0.1,0,0.1
6.7692481321447,1598,0.1,0,0.1
6.8183006548414,1532,0.1,0,0.1
6.86735317753811,1631,0.1,0,0.1
6.91640570023481,1561,0.1,0,0.1
6.96545822293151,1601,0.1,0,0.1
7.01451074562821,1629,0.1,0,0.1
7.06356326832491,1521,0.1,0,0.1
7.11261579102161,1637,0.1,0,0.1
7.16166831371831,1582,0.1,0,0.1
7.21072083641501,1650,0.1,0,0.1
7.25977335911171,1594,0.1,0,0.1
7.30882588180841,1588,0.1,0,0.1
7.35787840450511,1638,0.1,0,0.1
7.40693092720181,1589,0.1,0,0.1
7.45598344989851,1679,0.1,0,0.1
7.50503597259522,1581,0.1,0,0.1
7.55408849529192,1558,0.1,0,0.1
7.60314101798862,1569,0.1,0,0.1
7.65219354068532,1553,0.1,0,0.1
7.70124606338202,1591,0.1,0,0.1
7.75029858607872,1567,0.1,0,0.1
7.79935110877542,1563,0.1,0,0.1
7.84840363147212,1619,0.1,0,0.1
7.89745615416882,1559,0.1,0,0.1
7.94650867686552,1603,0.1,0,0.1
7.99556119956222,1581,0.1,0,0.1
8.04461372225892,1688,0.1,0,0.1
8.09366624495562,1566,0.1,0,0.1
8.14271876765232,1596,0.1,0,0.1
8.19177129034903,1582,0.1,0,0.1
8.24082381304573,1559,0.1,0,0.1
8.28987633574243,1585,0.1,0,0.1
8.33892885843913,1595,0.1,0,0.1
8.38798138113583,1566,0.1,0,0.1
8.43703390383253,1508,0.1,0,0.1
8.48608642652923,1575,0.1,0,0.1
8.53513894922593,1506,0.1,0,0.1
8.58419147192263,1552,0.1,0,0.1
8.63324399461933,1593,0.1,0,0.1
8.68229651731603,1527,0.1,0,0.1
8.73134904001273,1506,0.1,0,0.1
8.78040156270943,1529,0.1,0,0.1
8.82945408540614,1526,0.1,0,0.1
8.87850660810284,1464,0.1,0,0.1
8.92755913079954,1520,0.1,0,0.1
8.97661165349624,1537,0.1,0,0.1
9.02566417619294,1571,0.1,0,0.1
9.07471669888964,1576,0.1,0,0.1
9.12376922158634,1552,0.1,0,0.1
9.17282174428304,1530,0.1,0,0.1
9.22187426697974,1547,0.1,0,0.1
9.27092678967644,1547,0.1,0,0.1
9.31997931237314,1630,0.1,0,0.1
9.36903183506984,1586,0.1,0,0.1
9.41808435776655,1660,0.1,0,0.1
9.46713688046325,1668,0.1,0,0.1
9.51618940315995,1750,0.1,0,0.1
9.56524192585665,1991,0.1,0,0.1
9.61429444855335,3261,0.1,0,0.1
9.66334697125005,789,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
