X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,7834,0.1,0,0.1
0.294315136180205,7745,0.1,0,0.1
0.343367658876905,7614,0.1,0,0.1
0.392420181573606,7807,0.1,0,0.1
0.441472704270307,7661,0.1,0,0.1
0.490525226967008,7685,0.1,0,0.1
0.539577749663708,7484,0.1,0,0.1
0.588630272360409,7582,0.1,0,0.1
0.63768279505711,7924,0.1,0,0.1
0.686735317753811,8421,0.1,0,0.1
0.735787840450511,9631,0.1,0,0.1
0.784840363147212,11689,0.1,0,0.1
0.833892885843913,14648,0.1,0,0.1
0.882945408540614,18563,0.1,0,0.1
0.931997931237314,22884,0.1,0,0.1
0.981050453934015,28045,0.1,0,0.1
1.03010297663072,32920,0.1,0,0.1
1.07915549932742,37284,0.1,0,0.1
1.12820802202412,41059,0.1,0,0.1
1.17726054472082,45211,0.1,0,0.1
1.22631306741752,48813,0.1,0,0.1
1.27536559011422,52319,0.1,0,0.1
1.32441811281092,55491,0.1,0,0.1
1.37347063550762,57981,0.1,0,0.1
1.42252315820432,59883,0.1,0,0.1
1.47157568090102,61528,0.1,0,0.1
1.52062820359772,63541,0.1,0,0.1
1.56968072629442,65280,0.1,0,0.1
1.61873324899112,65504,0.1,0,0.1
1.66778577168783,66284,0.1,0,0.1
1.71683829438453,65997,0.1,0,0.1
1.76589081708123,65770,0.1,0,0.1
1.81494333977793,65854,0.1,0,0.1
1.86399586247463,64955,0.1,0,0.1
1.91304838517133,63336,0.1,0,0.1
1.96210090786803,62198,0.1,0,0.1
2.01115343056473,60067,62710.26171875,-10.7850508060229,0.1
2.06020595326143,59186,60385.1305378968,-4.92897900485361,0.1
2.10925847595813,57746,58146.2090914634,-1.66542851757788,0.1
2.15831099865483,56016,55990.3009497733,0.108582797487503,0.1
2.20736352135153,54142,53914.3281983352,0.978457794111276,0.1
2.25641604404823,52455,51915.3270436132,2.35633595395997,0.1
2.30546856674494,51088,49990.4435817219,4.85587393293024,0.1
2.35452108944164,49416,48136.9297240083,5.75387751186197,0.1
2.40357361213834,47551,46352.1392737021,5.49779960813514,0.1
2.45262613483504,45903,44633.5241480326,5.92521221099278,0.1
2.50167865753174,43749,42978.630740421,3.68311160814691,0.1
2.55073118022844,41787,41385.0964175519,1.96608043226249,0.1
2.59978370292514,40268,39850.6461463247,2.07981352449038,0.1
2.64883622562184,38689,38373.0892458683,1.60609288424287,0.1
2.69788874831854,36864,36950.316259983,-0.44956385407814,0.1
2.74694127101524,35938,35580.295945544,1.88689142394677,0.1
2.79599379371194,33976,34261.0723725664,-1.54656795117917,0.1
2.84504631640864,32594,32990.7621317928,-2.19766445743161,0.1
2.89409883910534,31323,31767.5516458157,-2.51183175860942,0.1
2.94315136180205,30376,30589.6945798968,-1.22610655677185,0.1
2.99220388449875,29092,29455.5093487861,-2.13122251293908,0.1
3.04125640719545,28063,28363.3767159813,-1.79307814309013,0.1
3.09030892989215,26737,27311.7374820009,-3.51490169313927,0.1
3.13936145258885,26125,26299.0902583697,-1.07707592921348,0.1
3.18841397528555,24777,25323.9893241389,-3.47499744539598,0.1
3.23746649798225,23963,24385.0425618813,-2.72637541425276,0.1
3.28651902067895,23106,23480.9094702136,-2.46640292256405,0.1
3.33557154337565,22498,22610.29925001,-0.748694942803785,0.1
3.38462406607235,22064,21771.9689615733,1.9660152775692,0.1
3.43367658876905,21273,20964.7217501335,2.11362781099749,0.1
3.48272911146575,20603,20187.4051371401,0,0.1
3.53178163416245,19788,0.1,0,0.1
3.58083415685915,19448,0.1,0,0.1
3.62988667955586,18672,0.1,0,0.1
3.67893920225256,18332,0.1,0,0.1
3.72799172494926,17591,0.1,0,0.1
3.77704424764596,17266,0.1,0,0.1
3.82609677034266,17022,0.1,0,0.1
3.87514929303936,16695,0.1,0,0.1
3.92420181573606,16351,0.1,0,0.1
3.97325433843276,16092,0.1,0,0.1
4.02230686112946,15562,0.1,0,0.1
4.07135938382616,15346,0.1,0,0.1
4.12041190652286,15120,0.1,0,0.1
4.16946442921956,14745,0.1,0,0.1
4.21851695191627,14443,0.1,0,0.1
4.26756947461297,14386,0.1,0,0.1
4.31662199730967,13958,0.1,0,0.1
4.36567452000637,13879,0.1,0,0.1
4.41472704270307,13559,0.1,0,0.1
4.46377956539977,13386,0.1,0,0.1
4.51283208809647,13271,0.1,0,0.1
4.56188461079317,13075,0.1,0,0.1
4.61093713348987,12833,0.1,0,0.1
4.65998965618657,12775,0.1,0,0.1
4.70904217888327,12588,0.1,0,0.1
4.75809470157997,12180,0.1,0,0.1
4.80714722427667,12157,0.1,0,0.1
4.85619974697337,12206,0.1,0,0.1
4.90525226967008,12185,0.1,0,0.1
4.95430479236678,11799,0.1,0,0.1
5.00335731506348,11752,0.1,0,0.1
5.05240983776018,11798,0.1,0,0.1
5.10146236045688,11771,0.1,0,0.1
5.15051488315358,11656,0.1,0,0.1
5.19956740585028,11685,0.1,0,0.1
5.24861992854698,11394,0.1,0,0.1
5.29767245124368,11404,0.1,0,0.1
5.34672497394038,11093,0.1,0,0.1
5.39577749663708,11030,0.1,0,0.1
5.44483001933378,11100,0.1,0,0.1
5.49388254203048,10965,0.1,0,0.1
5.54293506472719,11047,0.1,0,0.1
5.59198758742389,10714,0.1,0,0.1
5.64104011012059,10895,0.1,0,0.1
5.69009263281729,10829,0.1,0,0.1
5.73914515551399,10767,0.1,0,0.1
5.78819767821069,10590,0.1,0,0.1
5.83725020090739,10458,0.1,0,0.1
5.88630272360409,10447,0.1,0,0.1
5.93535524630079,10335,0.1,0,0.1
5.98440776899749,10499,0.1,0,0.1
6.03346029169419,10334,0.1,0,0.1
6.08251281439089,10268,0.1,0,0.1
6.13156533708759,10148,0.1,0,0.1
6.1806178597843,10130,0.1,0,0.1
6.229670382481,10257,0.1,0,0.1
6.2787229051777,10221,0.1,0,0.1
6.3277754278744,10148,0.1,0,0.1
6.3768279505711,10208,0.1,0,0.1
6.4258804732678,10147,0.1,0,0.1
6.4749329959645,10023,0.1,0,0.1
6.5239855186612,10011,0.1,0,0.1
6.5730380413579,10108,0.1,0,0.1
6.6220905640546,10024,0.1,0,0.1
6.6711430867513,9880,0.1,0,0.1
6.720195609448,9855,0.1,0,0.1
6.7692481321447,9795,0.1,0,0.1
6.8183006548414,9565,0.1,0,0.1
6.86735317753811,9751,0.1,0,0.1
6.91640570023481,9435,0.1,0,0.1
6.96545822293151,9704,0.1,0,0.1
7.01451074562821,9674,0.1,0,0.1
7.06356326832491,9544,0.1,0,0.1
7.11261579102161,9499,0.1,0,0.1
7.16166831371831,9647,0.1,0,0.1
7.21072083641501,9589,0.1,0,0.1
7.25977335911171,9510,0.1,0,0.1
7.30882588180841,9403,0.1,0,0.1
7.35787840450511,9363,0.1,0,0.1
7.40693092720181,9382,0.1,0,0.1
7.45598344989851,9453,0.1,0,0.1
7.50503597259522,9363,0.1,0,0.1
7.55408849529192,9328,0.1,0,0.1
7.60314101798862,9168,0.1,0,0.1
7.65219354068532,9209,0.1,0,0.1
7.70124606338202,9225,0.1,0,0.1
7.75029858607872,9096,0.1,0,0.1
7.79935110877542,9302,0.1,0,0.1
7.84840363147212,9333,0.1,0,0.1
7.89745615416882,9194,0.1,0,0.1
7.94650867686552,9325,0.1,0,0.1
7.99556119956222,9158,0.1,0,0.1
8.04461372225892,9185,0.1,0,0.1
8.09366624495562,9250,0.1,0,0.1
8.14271876765232,9024,0.1,0,0.1
8.19177129034903,9020,0.1,0,0.1
8.24082381304573,9171,0.1,0,0.1
8.28987633574243,9023,0.1,0,0.1
8.33892885843913,8789,0.1,0,0.1
8.38798138113583,9135,0.1,0,0.1
8.43703390383253,9082,0.1,0,0.1
8.48608642652923,8849,0.1,0,0.1
8.53513894922593,8729,0.1,0,0.1
8.58419147192263,8719,0.1,0,0.1
8.63324399461933,8819,0.1,0,0.1
8.68229651731603,8748,0.1,0,0.1
8.73134904001273,8800,0.1,0,0.1
8.78040156270943,8714,0.1,0,0.1
8.82945408540614,8752,0.1,0,0.1
8.87850660810284,8889,0.1,0,0.1
8.92755913079954,8763,0.1,0,0.1
8.97661165349624,8902,0.1,0,0.1
9.02566417619294,8695,0.1,0,0.1
9.07471669888964,8713,0.1,0,0.1
9.12376922158634,8699,0.1,0,0.1
9.17282174428304,8766,0.1,0,0.1
9.22187426697974,8692,0.1,0,0.1
9.27092678967644,8783,0.1,0,0.1
9.31997931237314,8779,0.1,0,0.1
9.36903183506984,8670,0.1,0,0.1
9.41808435776655,8992,0.1,0,0.1
9.46713688046325,9104,0.1,0,0.1
9.51618940315995,9443,0.1,0,0.1
9.56524192585665,10704,0.1,0,0.1
9.61429444855335,17511,0.1,0,0.1
9.66334697125005,4275,0.1,0,0.1
9.71239949394675,2,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
