459.485050406383,0.86666667461395264
459.69668394865238,1.7999999523162842
459.90831334242165,4.2333331108093262
460.11993858482555,2.8666665554046631
460.33155967299865,3.1666667461395264
460.54317660407577,0.033333335071802139
460.75478937519233,5.0666666030883789
460.96639798348309,2.5
461.17800242608405,0.800000011920929
461.38960270013,4.9333333969116211
461.60119880275727,2.0666666030883789
461.81279073110096,5.2666668891906738
462.02437848229732,6
462.23596205348275,6.5
462.44754144179319,-3.4666666984558105
462.659116644365,4.4000000953674316
462.87068765833476,4.3000001907348633
463.08225448083942,7.0666666030883789
463.29381710901544,5.8666667938232422
463.50537554000005,-4.2333331108093262
463.71692977093039,3.7000000476837158
463.92847979894367,2.5999999046325684
464.14002562117736,3.7333333492279053
464.35156723476905,1.6000000238418579
464.56310463685628,-1.3666666746139526
464.77463782457744,0.23333333432674408
464.9861667950704,4.6333332061767578
465.19769154547294,7.8000001907348633
465.40921207292382,3.7666666507720947
465.62072837456174,5.3666667938232422
465.83224044752478,3.4666666984558105
466.0437482889522,2.4333333969116211
466.2552518959825,4.2666668891906738
466.46675126575519,6.9333333969116211
466.67824639540947,5.7666668891906738
466.889737282085,2.3666665554046631
467.10122392292072,8.4333333969116211
467.31270631505674,8.6666669845581055
467.52418445563291,2.0666666030883789
467.7356583417893,5.3333334922790527
467.94712797066614,1.1666666269302368
468.15859333940358,3.5666666030883789
468.37005444514193,1.5
468.5815112850226,0.5
468.79296385618557,6.1999998092651367
469.00441215577223,6.1666665077209473
469.21585618092365,5.6999998092651367
469.427295928781,1.8333333730697632
469.63873139648564,11.333333015441895
469.85016258117929,0.23333333432674408
470.06158948000348,2
470.27301209010056,12.399999618530273
470.48443040861218,1.7000000476837158
470.6958444326807,-0.93333333730697632
470.9072541594482,6.9000000953674316
471.11865958605762,8.8666667938232422
471.33006070965121,10.333333015441895
471.54145752737224,4.8000001907348633
471.75285003636344,10.333333015441895
471.96423823376784,7.5666666030883789
472.17562211672896,9.3333330154418945
472.38700168239041,7.6999998092651367
472.5983769278954,9.1333332061767578
472.80974785038774,8.0666666030883789
473.02111444701166,13.533333778381348
473.23247671491117,10.800000190734863
