X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,582,0.1,0,0.1
0.294315136180205,525,0.1,0,0.1
0.343367658876905,544,0.1,0,0.1
0.392420181573606,546,0.1,0,0.1
0.441472704270307,524,0.1,0,0.1
0.490525226967008,538,0.1,0,0.1
0.539577749663708,541,0.1,0,0.1
0.588630272360409,520,0.1,0,0.1
0.63768279505711,697,0.1,0,0.1
0.686735317753811,1023,0.1,0,0.1
0.735787840450511,1430,0.1,0,0.1
0.784840363147212,2015,0.1,0,0.1
0.833892885843913,2967,0.1,0,0.1
0.882945408540614,3824,0.1,0,0.1
0.931997931237314,5176,0.1,0,0.1
0.981050453934015,6320,0.1,0,0.1
1.03010297663072,7551,0.1,0,0.1
1.07915549932742,8913,0.1,0,0.1
1.12820802202412,10055,0.1,0,0.1
1.17726054472082,11591,0.1,0,0.1
1.22631306741752,12711,0.1,0,0.1
1.27536559011422,13988,0.1,0,0.1
1.32441811281092,15177,0.1,0,0.1
1.37347063550762,16192,0.1,0,0.1
1.42252315820432,17240,0.1,0,0.1
1.47157568090102,18589,0.1,0,0.1
1.52062820359772,19157,0.1,0,0.1
1.56968072629442,20075,0.1,0,0.1
1.61873324899112,21214,0.1,0,0.1
1.66778577168783,21880,0.1,0,0.1
1.71683829438453,22029,0.1,0,0.1
1.76589081708123,22951,0.1,0,0.1
1.81494333977793,23376,0.1,0,0.1
1.86399586247463,23794,0.1,0,0.1
1.91304838517133,24276,0.1,0,0.1
1.96210090786803,24076,0.1,0,0.1
2.01115343056473,24678,0.1,0,0.1
2.06020595326143,24432,0.1,0,0.1
2.10925847595813,24527,0.1,0,0.1
2.15831099865483,24763,0.1,0,0.1
2.20736352135153,24312,0.1,0,0.1
2.25641604404823,24661,0.1,0,0.1
2.30546856674494,24530,0.1,0,0.1
2.35452108944164,24498,0.1,0,0.1
2.40357361213834,24032,0.1,0,0.1
2.45262613483504,23946,0.1,0,0.1
2.50167865753174,23649,0.1,0,0.1
2.55073118022844,23361,0.1,0,0.1
2.59978370292514,23348,0.1,0,0.1
2.64883622562184,22883,0.1,0,0.1
2.69788874831854,22801,0.1,0,0.1
2.74694127101524,22029,0.1,0,0.1
2.79599379371194,21904,0.1,0,0.1
2.84504631640864,21530,0.1,0,0.1
2.89409883910534,21028,0.1,0,0.1
2.94315136180205,20465,0.1,0,0.1
2.99220388449875,20366,20792.5088500977,-2.98865082321151,0.1
3.04125640719545,20064,20336.5678295958,-1.92426923476088,0.1
3.09030892989215,19592,19890.7971611327,-2.13470113441854,0.1
3.13936145258885,19161,19454.9699818996,-2.12370358515358,0.1
3.18841397528555,18960,19028.8644895547,-0.5001222383084,0.1
3.23746649798225,18896,18612.2638293437,2.06409538582521,0.1
3.28651902067895,18371,18204.9559837368,1.22505850833915,0.1
3.33557154337565,17790,17806.7336645286,-0.12545936471749,0.1
3.38462406607235,17488,17417.394207344,0.533912711431302,0.1
3.43367658876905,17288,17036.7394684981,1.91096132283811,0.1
3.48272911146575,16893,16664.5757241564,1.75747382574786,0.1
3.53178163416245,16267,16300.713571744,-0.264332785448662,0.1
3.58083415685915,15882,15944.9678335545,-0.499650303512181,0.1
3.62988667955586,15730,15597.157462509,1.05918738919582,0.1
3.67893920225256,15472,15257.105450017,1.72763571273603,0.1
3.72799172494926,14925,14924.6387358925,0.0029571111277312,0.1
3.77704424764596,14686,14599.5881202803,0.713052801512975,0.1
3.82609677034266,14328,14281.7881775458,0.38606489216015,0.1
3.87514929303936,13989,13971.0771720865,0.151535086017605,0.1
3.92420181573606,13918,13667.2969760209,2.12505980292137,0.1
3.97325433843276,13548,13370.2929887135,1.52674662594828,0.1
4.02230686112946,13126,13079.9140580955,0.402255756740182,0.1
4.07135938382616,12689,12796.0124037397,-0.949993033897307,0.1
4.12041190652286,12577,12518.4435416516,0.522139165935105,0.1
4.16946442921956,12219,12247.0662107386,-0.253901899203129,0.1
4.21851695191627,12047,11981.7423009188,0.594555364226305,0.1
4.26756947461297,11692,11722.3367828334,-0.280559590719808,0.1
4.31662199730967,11596,11468.7176391279,1.18199086140493,0.1
4.36567452000637,11265,11220.7557972647,0.416860529319114,0.1
4.41472704270307,10883,10978.3250638355,-0.9137613620721,0.1
4.46377956539977,10691,10741.3020603387,-0.486493014943758,0.1
4.51283208809647,10629,10509.5661603893,1.15846039500571,0.1
4.56188461079317,10323,10282.9994283289,0.393698023468905,0.1
4.61093713348987,9886,10061.4865592064,-1.76495466997352,0.1
4.65998965618657,9814,9844.91482009579,-0.312064018522304,0.1
4.70904217888327,9471,9633.17399272458,-1.66641547836517,0.1
4.75809470157997,9421,9426.15631738076,-0.0531240454061027,0.1
4.80714722427667,9206,9223.75643807156,-0.185063327110393,0.1
4.85619974697337,8972,9025.87134890542,-0.568739271933368,0.1
4.90525226967008,8879,8832.40034166995,0.494539180062555,0.1
4.95430479236678,8659,8643.24495457919,0.169311239737911,0.1
5.00335731506348,8573,8458.30892216423,1.23869168492347,0.1
5.05240983776018,8262,8277.49812628151,-0.170504796204164,0.1
5.10146236045688,8137,8100.72054821391,0.402187490081684,0.1
5.15051488315358,7889,7927.88622184043,-0.437809087025248,0.1
5.19956740585028,7810,7758.90718785032,0.578141693127205,0.1
5.24861992854698,7547,7593.69744897859,-0.537534051861928,0.1
5.29767245124368,7416,7432.17292624011,-0.187803527486437,0.1
5.34672497394038,7243,7274.25141613983,-0.367206583869965,0.1
5.39577749663708,7037,7119.85254883762,-0.987670535343116,0.1
5.44483001933378,7092,6968.89774724621,1.46177872592897,0.1
5.49388254203048,6929,6821.31018704149,1.29371716975469,0.1
5.54293506472719,6696,6677.01475756494,0.232010919256879,0.1
5.59198758742389,6517,6535.93802359806,-0.234590700927998,0.1
5.64104011012059,6350,6398.00818798953,-0.602460324963946,0.1
5.69009263281729,6289,6263.15505511604,0.32590033957225,0.1
5.73914515551399,6121,6131.30999515808,-0.131779322845746,0.1
5.78819767821069,5952,6002.40590917274,-0.653356161763787,0.1
5.83725020090739,5952,5876.3771949455,0.980214948269161,0.1
5.88630272360409,5725,5753.15971360376,-0.372169250657103,0.1
5.93535524630079,5654,5632.69075697515,0.283393653615951,0.1
5.98440776899749,5455,5514.90901567388,-0.8111381101471,0.1
6.03346029169419,5256,5399.75454789904,-1.98286850591023,0.1
6.08251281439089,5302,5287.16874892881,0.203684473712464,0.1
6.13156533708759,5115,5177.09432129523,-0.868218559849316,0.1
6.1806178597843,5027,5069.47524562422,-0.599075358554617,0.1
6.229670382481,4963,4964.256752126,-0.0178392869368068,0.1
6.2787229051777,4886,4861.38529272155,0.352142095385591,0.1
6.3277754278744,4763,4760.80851379076,0.0317540007920186,0.1
6.3768279505711,4797,4662.47522952849,1.94230487625263,0.1
6.4258804732678,4429,4566.33539589492,-2.06361959783613,0.1
6.4749329959645,4429,4472.34008514708,-0.651233780618551,0.1
6.5239855186612,4427,4380.44146093831,0.699752700767571,0.1
6.5730380413579,4143,4290.59275397334,-2.29301855898726,0.1
6.6220905640546,4203,4202.7482382063,0.00388338214142192,0.1
6.6711430867513,4047,4116.86320756969,-1.09820121271735,0.1
6.720195609448,3915,4032.89395322246,-1.8841941345735,0.1
6.7692481321447,3982,3950.7977413056,0.494464828382483,0.1
6.8183006548414,3978,3870.53279119389,1.70389794804132,0.1
6.86735317753811,3734,3792.05825423279,-0.950116403174926,0.1
6.91640570023481,3630,3715.33419294966,-1.41634734560682,0.1
6.96545822293151,3741,3640.32156072863,1.64604847351172,0.1
7.01451074562821,3563,3566.98218193894,-0.0667134172671362,0.1
7.06356326832491,3563,3495.27873250647,1.13453308900155,0.1
7.11261579102161,3403,3425.17472091865,-0.380125660827343,0.1
7.16166831371831,3321,3356.63446965316,-0.618352130959852,0.1
7.21072083641501,3258,3289.62309702075,-0.554024359712907,0.1
7.25977335911171,3182,3224.10649941325,-0.746447124806149,0.1
7.30882588180841,3129,3160.05133394738,-0.555107992485375,0.1
7.35787840450511,3122,3097.42500149586,0.439822102918867,0.1
7.40693092720181,3064,3036.19563009696,0.502306360110701,0.1
7.45598344989851,2901,2976.33205873411,-1.39864008816238,0.1
7.50503597259522,2931,2917.80382147739,0.243747557774588,0.1
7.55408849529192,2922,2860.58113197869,1.13621809687288,0.1
7.60314101798862,2734,2804.63486831281,-1.35088968239621,0.1
7.65219354068532,2743,2749.9365581566,-0.132443646054433,0.1
7.70124606338202,2612,2696.45836429876,-1.65255559896352,0.1
7.75029858607872,2745,2644.1730704729,1.92444439670665,0.1
7.79935110877542,2607,2593.05406750648,0.27313480383125,0.1
7.84840363147212,2565,2543.07533977889,0.432901595907484,0.1
7.89745615416882,2579,2494.21145198142,1.66959650554074,0.1
7.94650867686552,2456,2446.43753617274,0.192954816620871,0.1
7.99556119956222,2430,2399.72927912297,0.614072468751594,0.1
8.04461372225892,2448,2354.06290994016,1.89859090431305,0.1
8.09366624495562,2315,2309.41518797276,0.11607349533579,0.1
8.14271876765232,2339,2265.76339098188,1.51430416413859,0.1
8.19177129034903,2254,2223.08530357746,0.651160473496303,0.1
8.24082381304573,2199,2181.35920591234,0.376188500761455,0.1
8.28987633574243,2114,2140.56386262855,-0.577748377066987,0.1
8.33892885843913,2193,2100.67851205013,1.97143961662676,0.1
8.38798138113583,2048,2061.68285561708,-0.302351249776041,0.1
8.43703390383253,1987,2023.55704755492,-0.820110137181383,0.1
8.48608642652923,1955,1986.28168477476,-0.707484214837597,0.1
8.53513894922593,1922,1949.83779699861,-0.634977259064902,0.1
8.58419147192263,1998,1914.20683710496,1.87460962208462,0.1
8.63324399461933,1930,1879.37067168978,1.15245376541619,0.1
8.68229651731603,1814,1845.31157183795,-0.735167379243147,0.1
8.73134904001273,1731,1812.01220410067,-1.94716123239999,0.1
8.78040156270943,1743,1779.45562167405,-0.873204198224357,0.1
8.82945408540614,1691,1747.62525577451,-1.37701405454099,0.1
8.87850660810284,1746,1716.50490720651,0.705874750342423,0.1
8.92755913079954,1703,1686.07873811848,0,0.1
8.97661165349624,1711,0.1,0,0.1
9.02566417619294,1672,0.1,0,0.1
9.07471669888964,1560,0.1,0,0.1
9.12376922158634,1511,0.1,0,0.1
9.17282174428304,1594,0.1,0,0.1
9.22187426697974,1452,0.1,0,0.1
9.27092678967644,1502,0.1,0,0.1
9.31997931237314,1499,0.1,0,0.1
9.36903183506984,1534,0.1,0,0.1
9.41808435776655,1452,0.1,0,0.1
9.46713688046325,1597,0.1,0,0.1
9.51618940315995,1538,0.1,0,0.1
9.56524192585665,1724,0.1,0,0.1
9.61429444855335,2804,0.1,0,0.1
9.66334697125005,555,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
