X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,1238,0.1,0,0.1
0.294315136180205,1199,0.1,0,0.1
0.343367658876905,1241,0.1,0,0.1
0.392420181573606,1247,0.1,0,0.1
0.441472704270307,1275,0.1,0,0.1
0.490525226967008,1229,0.1,0,0.1
0.539577749663708,1216,0.1,0,0.1
0.588630272360409,1464,0.1,0,0.1
0.63768279505711,1801,0.1,0,0.1
0.686735317753811,2271,0.1,0,0.1
0.735787840450511,3200,0.1,0,0.1
0.784840363147212,4206,0.1,0,0.1
0.833892885843913,5323,0.1,0,0.1
0.882945408540614,6359,0.1,0,0.1
0.931997931237314,7396,0.1,0,0.1
0.981050453934015,8306,0.1,0,0.1
1.03010297663072,9080,0.1,0,0.1
1.07915549932742,9732,0.1,0,0.1
1.12820802202412,9857,0.1,0,0.1
1.17726054472082,10656,0.1,0,0.1
1.22631306741752,10638,0.1,0,0.1
1.27536559011422,10824,0.1,0,0.1
1.32441811281092,11033,0.1,0,0.1
1.37347063550762,10994,0.1,0,0.1
1.42252315820432,10950,0.1,0,0.1
1.47157568090102,10874,0.1,0,0.1
1.52062820359772,10749,0.1,0,0.1
1.56968072629442,10589,0.1,0,0.1
1.61873324899112,10394,0.1,0,0.1
1.66778577168783,10317,0.1,0,0.1
1.71683829438453,9592,0.1,0,0.1
1.76589081708123,9552,0.1,0,0.1
1.81494333977793,9297,9336.16448974609,-0.406182358722489,0.1
1.86399586247463,8799,8854.89332206083,-0.595858671711366,0.1
1.91304838517133,8276,8400.86999083875,-1.37261215008337,0.1
1.96210090786803,7927,7972.55182192489,-0.511624487867726,0.1
2.01115343056473,7622,7568.48348180694,0.612989983569433,0.1
2.06020595326143,7238,7187.29203270335,0.596028342855824,0.1
2.10925847595813,6795,6827.6822676144,-0.396476500397017,0.1
2.15831099865483,6599,6488.43230948592,1.36109730529031,0.1
2.20736352135153,6354,6168.38945953241,2.32851494714803,0.1
2.25641604404823,5968,5866.46628061321,1.31430417760355,0.1
2.30546856674494,5560,5581.63690235362,-0.290173460731644,0.1
2.35452108944164,5300,5312.93353545694,-0.177655772421555,0.1
2.40357361213834,5132,5059.44318336338,1.01282612796051,0.1
2.45262613483504,4916,4820.30454008309,1.36485148593666,0.1
2.50167865753174,4592,4594.70506366265,-0.0399187148257332,0.1
2.55073118022844,4304,4381.87821534137,-1.18707964823506,0.1
2.59978370292514,4164,4181.10085501648,-0.265010123551333,0.1
2.64883622562184,3813,3991.69078416782,-2.89380159754362,0.1
2.69788874831854,3798,3813.0044278932,-0.243468040578407,0.1
2.74694127101524,3600,3644.4346481785,-0.740577469641668,0.1
2.79599379371194,3519,3485.40868097265,0.566262007362704,0.1
2.84504631640864,3299,3335.38619005786,-0.633498259300505,0.1
2.89409883910534,3193,3193.85743110277,-0.0151739893161381,0.1
2.94315136180205,2948,3060.34151966022,-2.06907653150009,0.1
2.99220388449875,2948,2934.38479722481,0.250761220063355,0.1
3.04125640719545,2804,2815.55928979832,-0.218294175085975,0.1
3.09030892989215,2664,2703.46125372564,-0.764546261246044,0.1
3.13936145258885,2692,2597.70980386015,1.81730997912081,0.1
3.18841397528555,2594,2497.94561939753,0,0.1
3.23746649798225,2402,0.1,0,0.1
3.28651902067895,2458,0.1,0,0.1
3.33557154337565,2412,0.1,0,0.1
3.38462406607235,2310,0.1,0,0.1
3.43367658876905,2341,0.1,0,0.1
3.48272911146575,2175,0.1,0,0.1
3.53178163416245,2092,0.1,0,0.1
3.58083415685915,2064,0.1,0,0.1
3.62988667955586,2012,0.1,0,0.1
3.67893920225256,1978,0.1,0,0.1
3.72799172494926,1942,0.1,0,0.1
3.77704424764596,1949,0.1,0,0.1
3.82609677034266,1902,0.1,0,0.1
3.87514929303936,1884,0.1,0,0.1
3.92420181573606,1920,0.1,0,0.1
3.97325433843276,1879,0.1,0,0.1
4.02230686112946,1832,0.1,0,0.1
4.07135938382616,1854,0.1,0,0.1
4.12041190652286,1736,0.1,0,0.1
4.16946442921956,1728,0.1,0,0.1
4.21851695191627,1654,0.1,0,0.1
4.26756947461297,1729,0.1,0,0.1
4.31662199730967,1646,0.1,0,0.1
4.36567452000637,1681,0.1,0,0.1
4.41472704270307,1662,0.1,0,0.1
4.46377956539977,1568,0.1,0,0.1
4.51283208809647,1639,0.1,0,0.1
4.56188461079317,1634,0.1,0,0.1
4.61093713348987,1610,0.1,0,0.1
4.65998965618657,1570,0.1,0,0.1
4.70904217888327,1502,0.1,0,0.1
4.75809470157997,1574,0.1,0,0.1
4.80714722427667,1538,0.1,0,0.1
4.85619974697337,1560,0.1,0,0.1
4.90525226967008,1566,0.1,0,0.1
4.95430479236678,1567,0.1,0,0.1
5.00335731506348,1508,0.1,0,0.1
5.05240983776018,1558,0.1,0,0.1
5.10146236045688,1491,0.1,0,0.1
5.15051488315358,1466,0.1,0,0.1
5.19956740585028,1566,0.1,0,0.1
5.24861992854698,1515,0.1,0,0.1
5.29767245124368,1524,0.1,0,0.1
5.34672497394038,1507,0.1,0,0.1
5.39577749663708,1517,0.1,0,0.1
5.44483001933378,1555,0.1,0,0.1
5.49388254203048,1517,0.1,0,0.1
5.54293506472719,1403,0.1,0,0.1
5.59198758742389,1443,0.1,0,0.1
5.64104011012059,1529,0.1,0,0.1
5.69009263281729,1477,0.1,0,0.1
5.73914515551399,1405,0.1,0,0.1
5.78819767821069,1487,0.1,0,0.1
5.83725020090739,1413,0.1,0,0.1
5.88630272360409,1352,0.1,0,0.1
5.93535524630079,1419,0.1,0,0.1
5.98440776899749,1415,0.1,0,0.1
6.03346029169419,1433,0.1,0,0.1
6.08251281439089,1359,0.1,0,0.1
6.13156533708759,1382,0.1,0,0.1
6.1806178597843,1477,0.1,0,0.1
6.229670382481,1376,0.1,0,0.1
6.2787229051777,1442,0.1,0,0.1
6.3277754278744,1413,0.1,0,0.1
6.3768279505711,1424,0.1,0,0.1
6.4258804732678,1358,0.1,0,0.1
6.4749329959645,1467,0.1,0,0.1
6.5239855186612,1385,0.1,0,0.1
6.5730380413579,1371,0.1,0,0.1
6.6220905640546,1403,0.1,0,0.1
6.6711430867513,1378,0.1,0,0.1
6.720195609448,1411,0.1,0,0.1
6.7692481321447,1393,0.1,0,0.1
6.8183006548414,1360,0.1,0,0.1
6.86735317753811,1380,0.1,0,0.1
6.91640570023481,1385,0.1,0,0.1
6.96545822293151,1365,0.1,0,0.1
7.01451074562821,1368,0.1,0,0.1
7.06356326832491,1375,0.1,0,0.1
7.11261579102161,1346,0.1,0,0.1
7.16166831371831,1360,0.1,0,0.1
7.21072083641501,1382,0.1,0,0.1
7.25977335911171,1419,0.1,0,0.1
7.30882588180841,1389,0.1,0,0.1
7.35787840450511,1363,0.1,0,0.1
7.40693092720181,1335,0.1,0,0.1
7.45598344989851,1462,0.1,0,0.1
7.50503597259522,1392,0.1,0,0.1
7.55408849529192,1379,0.1,0,0.1
7.60314101798862,1333,0.1,0,0.1
7.65219354068532,1305,0.1,0,0.1
7.70124606338202,1372,0.1,0,0.1
7.75029858607872,1435,0.1,0,0.1
7.79935110877542,1422,0.1,0,0.1
7.84840363147212,1389,0.1,0,0.1
7.89745615416882,1316,0.1,0,0.1
7.94650867686552,1397,0.1,0,0.1
7.99556119956222,1319,0.1,0,0.1
8.04461372225892,1290,0.1,0,0.1
8.09366624495562,1349,0.1,0,0.1
8.14271876765232,1392,0.1,0,0.1
8.19177129034903,1315,0.1,0,0.1
8.24082381304573,1334,0.1,0,0.1
8.28987633574243,1370,0.1,0,0.1
8.33892885843913,1338,0.1,0,0.1
8.38798138113583,1286,0.1,0,0.1
8.43703390383253,1370,0.1,0,0.1
8.48608642652923,1311,0.1,0,0.1
8.53513894922593,1345,0.1,0,0.1
8.58419147192263,1297,0.1,0,0.1
8.63324399461933,1310,0.1,0,0.1
8.68229651731603,1330,0.1,0,0.1
8.73134904001273,1310,0.1,0,0.1
8.78040156270943,1232,0.1,0,0.1
8.82945408540614,1282,0.1,0,0.1
8.87850660810284,1307,0.1,0,0.1
8.92755913079954,1240,0.1,0,0.1
8.97661165349624,1313,0.1,0,0.1
9.02566417619294,1260,0.1,0,0.1
9.07471669888964,1312,0.1,0,0.1
9.12376922158634,1321,0.1,0,0.1
9.17282174428304,1379,0.1,0,0.1
9.22187426697974,1276,0.1,0,0.1
9.27092678967644,1212,0.1,0,0.1
9.31997931237314,1328,0.1,0,0.1
9.36903183506984,1333,0.1,0,0.1
9.41808435776655,1372,0.1,0,0.1
9.46713688046325,1424,0.1,0,0.1
9.51618940315995,1454,0.1,0,0.1
9.56524192585665,1673,0.1,0,0.1
9.61429444855335,2957,0.1,0,0.1
9.66334697125005,306,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
