X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,2751,0.1,0,0.1
0.294315136180205,2779,0.1,0,0.1
0.343367658876905,2735,0.1,0,0.1
0.392420181573606,2775,0.1,0,0.1
0.441472704270307,2858,0.1,0,0.1
0.490525226967008,2779,0.1,0,0.1
0.539577749663708,2894,0.1,0,0.1
0.588630272360409,3242,0.1,0,0.1
0.63768279505711,3926,0.1,0,0.1
0.686735317753811,5756,0.1,0,0.1
0.735787840450511,8289,0.1,0,0.1
0.784840363147212,12360,0.1,0,0.1
0.833892885843913,17044,0.1,0,0.1
0.882945408540614,22694,0.1,0,0.1
0.931997931237314,28587,0.1,0,0.1
0.981050453934015,33929,0.1,0,0.1
1.03010297663072,39315,0.1,0,0.1
1.07915549932742,44060,0.1,0,0.1
1.12820802202412,47708,0.1,0,0.1
1.17726054472082,51209,0.1,0,0.1
1.22631306741752,54156,0.1,0,0.1
1.27536559011422,56884,0.1,0,0.1
1.32441811281092,58438,0.1,0,0.1
1.37347063550762,59889,0.1,0,0.1
1.42252315820432,60376,0.1,0,0.1
1.47157568090102,60981,0.1,0,0.1
1.52062820359772,61497,0.1,0,0.1
1.56968072629442,61678,0.1,0,0.1
1.61873324899112,61185,0.1,0,0.1
1.66778577168783,60198,0.1,0,0.1
1.71683829438453,58552,0.1,0,0.1
1.76589081708123,57719,0.1,0,0.1
1.81494333977793,55902,0.1,0,0.1
1.86399586247463,53672,0.1,0,0.1
1.91304838517133,52496,0.1,0,0.1
1.96210090786803,50559,0.1,0,0.1
2.01115343056473,48136,0.1,0,0.1
2.06020595326143,45932,0.1,0,0.1
2.10925847595813,44017,0.1,0,0.1
2.15831099865483,42143,42694.9527587891,-2.68868041891488,0.1
2.20736352135153,40074,40334.6261839053,-1.30192719333858,0.1
2.25641604404823,38031,38110.7933551949,-0.409164413364245,0.1
2.30546856674494,36226,36015.5610671402,1.10564549172914,0.1
2.35452108944164,34164,34041.4925651239,0.662793269900373,0.1
2.40357361213834,32588,32181.5811496356,2.25136022555509,0.1
2.45262613483504,30789,30429.2253069024,2.05037274173608,0.1
2.50167865753174,28892,28778.2052776742,0.669473386653133,0.1
2.55073118022844,27240,27222.6609809971,0.105056026585026,0.1
2.59978370292514,25863,25757.0712146174,0.658680099796195,0.1
2.64883622562184,24556,24376.2340581923,1.14717216847297,0.1
2.69788874831854,23263,23075.2484097497,1.23097933928772,0.1
2.74694127101524,21918,21849.4965898644,0.462713030781586,0.1
2.79599379371194,20551,20694.6279518046,-1.00189564231378,0.1
2.84504631640864,19693,19606.5434394773,0.616086955732857,0.1
2.89409883910534,18381,18581.3810383617,-1.47799190436257,0.1
2.94315136180205,17262,17615.5020677907,-2.69058305287597,0.1
2.99220388449875,16495,16705.4782659264,-1.63881940271071,0.1
3.04125640719545,15720,15848.0796215913,-1.02153620867509,0.1
3.09030892989215,15047,15040.2629097627,0.0549221340609293,0.1
3.13936145258885,14164,14279.1608900417,-0.967636080623294,0.1
3.18841397528555,13502,13562.0721297558,-0.516980280172183,0.1
3.23746649798225,12858,12886.4514155749,-0.250909536684443,0.1
3.28651902067895,12031,12249.9007196077,-1.99570491021768,0.1
3.33557154337565,11753,11650.1606879131,0.948603657513399,0.1
3.38462406607235,11279,11085.1026212174,1.82573036949694,0.1
3.43367658876905,10795,10552.720919373,0,0.1
3.48272911146575,10239,0.1,0,0.1
3.53178163416245,9810,0.1,0,0.1
3.58083415685915,9550,0.1,0,0.1
3.62988667955586,9145,0.1,0,0.1
3.67893920225256,8811,0.1,0,0.1
3.72799172494926,8623,0.1,0,0.1
3.77704424764596,8286,0.1,0,0.1
3.82609677034266,8014,0.1,0,0.1
3.87514929303936,7701,0.1,0,0.1
3.92420181573606,7524,0.1,0,0.1
3.97325433843276,7204,0.1,0,0.1
4.02230686112946,7151,0.1,0,0.1
4.07135938382616,7093,0.1,0,0.1
4.12041190652286,6577,0.1,0,0.1
4.16946442921956,6490,0.1,0,0.1
4.21851695191627,6259,0.1,0,0.1
4.26756947461297,6082,0.1,0,0.1
4.31662199730967,6008,0.1,0,0.1
4.36567452000637,6089,0.1,0,0.1
4.41472704270307,5759,0.1,0,0.1
4.46377956539977,5724,0.1,0,0.1
4.51283208809647,5565,0.1,0,0.1
4.56188461079317,5487,0.1,0,0.1
4.61093713348987,5409,0.1,0,0.1
4.65998965618657,5291,0.1,0,0.1
4.70904217888327,5185,0.1,0,0.1
4.75809470157997,4974,0.1,0,0.1
4.80714722427667,4951,0.1,0,0.1
4.85619974697337,5086,0.1,0,0.1
4.90525226967008,4859,0.1,0,0.1
4.95430479236678,4863,0.1,0,0.1
5.00335731506348,4889,0.1,0,0.1
5.05240983776018,4548,0.1,0,0.1
5.10146236045688,4628,0.1,0,0.1
5.15051488315358,4590,0.1,0,0.1
5.19956740585028,4615,0.1,0,0.1
5.24861992854698,4550,0.1,0,0.1
5.29767245124368,4534,0.1,0,0.1
5.34672497394038,4448,0.1,0,0.1
5.39577749663708,4429,0.1,0,0.1
5.44483001933378,4379,0.1,0,0.1
5.49388254203048,4340,0.1,0,0.1
5.54293506472719,4271,0.1,0,0.1
5.59198758742389,4177,0.1,0,0.1
5.64104011012059,4187,0.1,0,0.1
5.69009263281729,4141,0.1,0,0.1
5.73914515551399,4155,0.1,0,0.1
5.78819767821069,4280,0.1,0,0.1
5.83725020090739,4181,0.1,0,0.1
5.88630272360409,4178,0.1,0,0.1
5.93535524630079,4081,0.1,0,0.1
5.98440776899749,3932,0.1,0,0.1
6.03346029169419,3897,0.1,0,0.1
6.08251281439089,3849,0.1,0,0.1
6.13156533708759,3980,0.1,0,0.1
6.1806178597843,3842,0.1,0,0.1
6.229670382481,3855,0.1,0,0.1
6.2787229051777,3922,0.1,0,0.1
6.3277754278744,3862,0.1,0,0.1
6.3768279505711,4002,0.1,0,0.1
6.4258804732678,3940,0.1,0,0.1
6.4749329959645,3821,0.1,0,0.1
6.5239855186612,3954,0.1,0,0.1
6.5730380413579,3756,0.1,0,0.1
6.6220905640546,3744,0.1,0,0.1
6.6711430867513,3859,0.1,0,0.1
6.720195609448,3657,0.1,0,0.1
6.7692481321447,3733,0.1,0,0.1
6.8183006548414,3711,0.1,0,0.1
6.86735317753811,3622,0.1,0,0.1
6.91640570023481,3707,0.1,0,0.1
6.96545822293151,3665,0.1,0,0.1
7.01451074562821,3676,0.1,0,0.1
7.06356326832491,3609,0.1,0,0.1
7.11261579102161,3637,0.1,0,0.1
7.16166831371831,3649,0.1,0,0.1
7.21072083641501,3570,0.1,0,0.1
7.25977335911171,3570,0.1,0,0.1
7.30882588180841,3616,0.1,0,0.1
7.35787840450511,3506,0.1,0,0.1
7.40693092720181,3541,0.1,0,0.1
7.45598344989851,3604,0.1,0,0.1
7.50503597259522,3507,0.1,0,0.1
7.55408849529192,3494,0.1,0,0.1
7.60314101798862,3473,0.1,0,0.1
7.65219354068532,3479,0.1,0,0.1
7.70124606338202,3478,0.1,0,0.1
7.75029858607872,3427,0.1,0,0.1
7.79935110877542,3494,0.1,0,0.1
7.84840363147212,3450,0.1,0,0.1
7.89745615416882,3408,0.1,0,0.1
7.94650867686552,3370,0.1,0,0.1
7.99556119956222,3395,0.1,0,0.1
8.04461372225892,3507,0.1,0,0.1
8.09366624495562,3396,0.1,0,0.1
8.14271876765232,3431,0.1,0,0.1
8.19177129034903,3374,0.1,0,0.1
8.24082381304573,3338,0.1,0,0.1
8.28987633574243,3422,0.1,0,0.1
8.33892885843913,3431,0.1,0,0.1
8.38798138113583,3354,0.1,0,0.1
8.43703390383253,3330,0.1,0,0.1
8.48608642652923,3292,0.1,0,0.1
8.53513894922593,3290,0.1,0,0.1
8.58419147192263,3297,0.1,0,0.1
8.63324399461933,3286,0.1,0,0.1
8.68229651731603,3228,0.1,0,0.1
8.73134904001273,3238,0.1,0,0.1
8.78040156270943,3341,0.1,0,0.1
8.82945408540614,3197,0.1,0,0.1
8.87850660810284,3349,0.1,0,0.1
8.92755913079954,3298,0.1,0,0.1
8.97661165349624,3234,0.1,0,0.1
9.02566417619294,3208,0.1,0,0.1
9.07471669888964,3151,0.1,0,0.1
9.12376922158634,3234,0.1,0,0.1
9.17282174428304,3199,0.1,0,0.1
9.22187426697974,3151,0.1,0,0.1
9.27092678967644,3231,0.1,0,0.1
9.31997931237314,3157,0.1,0,0.1
9.36903183506984,3275,0.1,0,0.1
9.41808435776655,3392,0.1,0,0.1
9.46713688046325,3392,0.1,0,0.1
9.51618940315995,3603,0.1,0,0.1
9.56524192585665,4004,0.1,0,0.1
9.61429444855335,6807,0.1,0,0.1
9.66334697125005,1026,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
