X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,127,0.1,0,0.1
0.294315136180205,115,0.1,0,0.1
0.343367658876905,94,0.1,0,0.1
0.392420181573606,105,0.1,0,0.1
0.441472704270307,114,0.1,0,0.1
0.490525226967008,101,0.1,0,0.1
0.539577749663708,108,0.1,0,0.1
0.588630272360409,154,0.1,0,0.1
0.63768279505711,201,0.1,0,0.1
0.686735317753811,362,0.1,0,0.1
0.735787840450511,572,0.1,0,0.1
0.784840363147212,981,0.1,0,0.1
0.833892885843913,1432,0.1,0,0.1
0.882945408540614,1855,0.1,0,0.1
0.931997931237314,2451,0.1,0,0.1
0.981050453934015,3035,0.1,0,0.1
1.03010297663072,3643,0.1,0,0.1
1.07915549932742,4197,0.1,0,0.1
1.12820802202412,4908,0.1,0,0.1
1.17726054472082,5388,0.1,0,0.1
1.22631306741752,5760,0.1,0,0.1
1.27536559011422,6530,0.1,0,0.1
1.32441811281092,6732,0.1,0,0.1
1.37347063550762,7230,0.1,0,0.1
1.42252315820432,7476,0.1,0,0.1
1.47157568090102,8224,0.1,0,0.1
1.52062820359772,8193,0.1,0,0.1
1.56968072629442,8658,0.1,0,0.1
1.61873324899112,9121,0.1,0,0.1
1.66778577168783,9142,0.1,0,0.1
1.71683829438453,9417,0.1,0,0.1
1.76589081708123,9571,0.1,0,0.1
1.81494333977793,9688,0.1,0,0.1
1.86399586247463,9703,0.1,0,0.1
1.91304838517133,9745,0.1,0,0.1
1.96210090786803,9885,0.1,0,0.1
2.01115343056473,9652,0.1,0,0.1
2.06020595326143,9842,0.1,0,0.1
2.10925847595813,9755,0.1,0,0.1
2.15831099865483,9531,0.1,0,0.1
2.20736352135153,9636,0.1,0,0.1
2.25641604404823,9584,0.1,0,0.1
2.30546856674494,9448,0.1,0,0.1
2.35452108944164,9313,0.1,0,0.1
2.40357361213834,8878,0.1,0,0.1
2.45262613483504,8851,0.1,0,0.1
2.50167865753174,8845,0.1,0,0.1
2.55073118022844,8526,0.1,0,0.1
2.59978370292514,8604,0.1,0,0.1
2.64883622562184,8524,8638.5152053833,-1.24034195985588,0.1
2.69788874831854,8336,8395.42083872068,-0.650818552424614,0.1
2.74694127101524,7965,8159.25398729981,-2.17659211685911,0.1
2.79599379371194,7611,7929.81723614937,-3.65444080523833,0.1
2.84504631640864,7577,7706.91879607718,-1.49253094353644,0.1
2.89409883910534,7531,7490.37234335115,0.468161234560433,0.1
2.94315136180205,7198,7279.99686394879,-0.966476551080972,0.1
2.99220388449875,7072,7075.61650224519,-0.0430048674134706,0.1
3.04125640719545,6881,6877.06041401307,0.0474924752504294,0.1
3.09030892989215,6836,6684.16262361176,1.83644389123707,0.1
3.13936145258885,6458,6496.76188524605,-0.482342878880791,0.1
3.18841397528555,6446,6314.70154817867,1.6353640807152,0.1
3.23746649798225,6282,6137.82942578394,1.81897890361519,0.1
3.28651902067895,6139,5965.99766833287,2.20802069595267,0.1
3.33557154337565,5894,5799.06263940374,1.2366081024646,0.1
3.38462406607235,5850,5636.88479581447,2.78635534560342,0.1
3.43367658876905,5481,5479.32857097664,0.0225765739903752,0.1
3.48272911146575,5351,5326.26226157364,0.338175793355923,0.1
3.53178163416245,5271,5177.55791746809,1.287051724489,0.1
3.58083415685915,5013,5033.09123474667,-0.283764312499049,0.1
3.62988667955586,4942,4892.74145181285,0.700696966073868,0.1
3.67893920225256,4759,4756.39124844064,0.0378159373041561,0.1
3.72799172494926,4677,4623.92664770517,0.77605559633714,0.1
3.77704424764596,4561,4495.23692070776,0.973760389299021,0.1
3.82609677034266,4475,4370.21449401629,1.56640728767987,0.1
3.87514929303936,4213,4248.75485974307,-0.550857604524096,0.1
3.92420181573606,4084,4130.75648818538,-0.73164265618811,0.1
3.97325433843276,3992,4016.12074295545,-0.381764388435112,0.1
4.02230686112946,3922,3904.75179852897,0.275416542343284,0.1
4.07135938382616,3716,3796.55656014334,-1.32148750284045,0.1
4.12041190652286,3675,3691.44458597848,-0.271265318325317,0.1
4.16946442921956,3647,3589.32801155535,0.954986085594841,0.1
4.21851695191627,3597,3490.12147628888,1.78205140469375,0.1
4.26756947461297,3439,3393.74205213393,0.771753788186778,0.1
4.31662199730967,3264,3300.10917426465,-0.632036969668631,0.1
4.36567452000637,3191,3209.14457372929,-0.321205791833717,0.1
4.41472704270307,3118,3120.77221202414,-0.049646471493477,0.1
4.46377956539977,3069,3034.91821753197,0.615210665531815,0.1
4.51283208809647,2883,2951.51082377175,-1.27595943700067,0.1
4.56188461079317,2899,2870.48030940812,0.529688692427323,0.1
4.61093713348987,2784,2791.75893997042,-0.147050930295552,0.1
4.65998965618657,2817,2715.28091123254,1.91650094386401,0.1
4.70904217888327,2600,2640.98229420632,-0.803728914883861,0.1
4.75809470157997,2487,2568.80098170243,-1.64028994655153,0.1
4.80714722427667,2522,2498.67663641422,0.46442826334968,0.1
4.85619974697337,2404,2430.55064048092,-0.541511607548116,0.1
4.90525226967008,2438,2364.36604648821,1.49128712482519,0.1
4.95430479236678,2244,2300.06752986517,-1.18358648314913,0.1
5.00335731506348,2242,2237.60134263767,0.0928971369385208,0.1
5.05240983776018,2165,2176.91526849981,-0.256079541105868,0.1
5.10146236045688,2151,2117.95857916557,0.712423947104688,0.1
5.15051488315358,2069,2060.68199196439,0.182868579031293,0.1
5.19956740585028,1980,2005.03762864516,-0.562678859632361,0.1
5.24861992854698,1952,1950.9789753541,0.0231098070109822,0.1
5.29767245124368,1879,1898.46084375331,-0.448950309985277,0.1
5.34672497394038,1775,1847.43933324714,-1.71939344058989,0.1
5.39577749663708,1823,1797.87179428519,0.588529375017228,0.1
5.44483001933378,1752,1749.71679271097,0.0545479321115919,0.1
5.49388254203048,1670,1702.9340751265,-0.805911283374059,0.1
5.54293506472719,1578,1657.48453524404,-2.00091730278238,0.1
5.59198758742389,1637,1613.33018119657,0.585019838532552,0.1
5.64104011012059,1584,1570.4341037799,0.340855967476938,0.1
5.69009263281729,1492,1528.76044559983,-0.951691861860674,0.1
5.73914515551399,1488,1488.27437109842,-0.00711273938725718,0.1
5.78819767821069,1426,1448.94203743451,-0.60753628513909,0.1
5.83725020090739,1427,1410.73056619408,0.430685700535183,0.1
5.88630272360409,1366,1373.6080159067,-0.205847720579664,0.1
5.93535524630079,1372,1337.54335534528,0.930241967042074,0.1
5.98440776899749,1307,1302.5064375866,0.124294807026018,0.1
6.03346029169419,1243,1268.46797481119,-0.722368579346832,0.1
6.08251281439089,1248,1235.39951382118,0.356681027983476,0.1
6.13156533708759,1149,1203.27341225592,-1.60113190975285,0.1
6.1806178597843,1125,1172.06281548539,-1.40314206183809,0.1
6.229670382481,1115,1141.74163416204,-0.800848763683024,0.1
6.2787229051777,1071,1112.28452241236,-1.26151532153141,0.1
6.3277754278744,1089,1083.66685664997,0.161610404546481,0.1
6.3768279505711,1061,1055.86471499236,0.157654677304144,0.1
6.4258804732678,1062,1028.85485726437,1.01708590363474,0.1
6.4749329959645,1018,1002.61470557135,0.482205237036195,0.1
6.5239855186612,991,977.122325426037,0.440838861372354,0.1
6.5730380413579,961,952.356407413232,0.278825567315094,0.1
6.6220905640546,919,928.296249376954,-0.306654971372334,0.1
6.6711430867513,899,904.921739115256,-0.197501057146909,0.1
6.720195609448,912,882.213337568168,0.986334954998382,0.1
6.7692481321447,828,860.152062484736,-1.11736141162187,0.1
6.8183006548414,809,838.719472555515,-1.04488101118632,0.1
6.86735317753811,793,817.897651997232,-0.884141546141337,0.1
6.91640570023481,817,797.669195576747,0.676299238892356,0.1
6.96545822293151,760,778.017194061795,-0.653552319272764,0.1
7.01451074562821,762,758.925220086332,0.111387523848741,0.1
7.06356326832491,745,740.377314418687,0.169362095644738,0.1
7.11261579102161,733,722.357972621029,0.393072249892332,0.1
7.16166831371831,694,704.852132089005,-0.411941300757457,0.1
7.21072083641501,649,687.845159460709,-1.52480588753129,0.1
7.25977335911171,649,671.322838384467,-0.876248054264615,0.1
7.30882588180841,667,655.271357635199,0.454134846001649,0.1
7.35787840450511,623,639.677299569433,-0.668161898433177,0.1
7.40693092720181,661,624.527628909326,1.41861082086772,0.1
7.45598344989851,649,609.809681846298,1.53835455136778,0.1
7.50503597259522,615,595.511155455194,0.785866061212225,0.1
7.55408849529192,594,581.620097410103,0.507953555989785,0.1
7.60314101798862,511,568.124895993252,-2.52705661811412,0.1
7.65219354068532,563,555.014270388623,0.336558376394302,0.1
7.70124606338202,526,542.277261252166,-0.709722317400343,0.1
7.75029858607872,587,529.903221550742,2.35663625281484,0.1
7.79935110877542,556,517.881807662126,1.61657143801981,0.1
7.84840363147212,476,506.202970728642,-1.38435089363666,0.1
7.89745615416882,566,494.856948257185,2.9903655103775,0.1
7.94650867686552,465,483.834255958629,-0.87341770607188,0.1
7.99556119956222,495,473.125679819783,0.983177577131944,0.1
8.04461372225892,437,462.72226840128,-1.23046296630933,0.1
8.09366624495562,459,452.615325354945,0.298011091615623,0.1
8.14271876765232,447,442.796402154411,0.198823355589973,0.1
8.19177129034903,432,433.257291032877,-0.060491443023458,0.1
8.24082381304573,421,423.990018122136,-0.145724566688617,0.1
8.28987633574243,412,414.986836787107,-0.147150886771721,0.1
8.33892885843913,455,406.240221150324,2.285893690369,0.1
8.38798138113583,391,397.742859800959,-0.341001077374841,0.1
8.43703390383253,374,389.487649683111,0,0.1
8.48608642652923,433,0.1,0,0.1
8.53513894922593,402,0.1,0,0.1
8.58419147192263,375,0.1,0,0.1
8.63324399461933,345,0.1,0,0.1
8.68229651731603,387,0.1,0,0.1
8.73134904001273,387,0.1,0,0.1
8.78040156270943,353,0.1,0,0.1
8.82945408540614,336,0.1,0,0.1
8.87850660810284,323,0.1,0,0.1
8.92755913079954,304,0.1,0,0.1
8.97661165349624,286,0.1,0,0.1
9.02566417619294,290,0.1,0,0.1
9.07471669888964,319,0.1,0,0.1
9.12376922158634,317,0.1,0,0.1
9.17282174428304,286,0.1,0,0.1
9.22187426697974,272,0.1,0,0.1
9.27092678967644,277,0.1,0,0.1
9.31997931237314,287,0.1,0,0.1
9.36903183506984,254,0.1,0,0.1
9.41808435776655,270,0.1,0,0.1
9.46713688046325,272,0.1,0,0.1
9.51618940315995,306,0.1,0,0.1
9.56524192585665,318,0.1,0,0.1
9.61429444855335,460,0.1,0,0.1
9.66334697125005,114,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
