X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,1183,0.1,0,0.1
0.294315136180205,1230,0.1,0,0.1
0.343367658876905,1163,0.1,0,0.1
0.392420181573606,1155,0.1,0,0.1
0.441472704270307,1112,0.1,0,0.1
0.490525226967008,1184,0.1,0,0.1
0.539577749663708,1173,0.1,0,0.1
0.588630272360409,1126,0.1,0,0.1
0.63768279505711,1179,0.1,0,0.1
0.686735317753811,1498,0.1,0,0.1
0.735787840450511,1862,0.1,0,0.1
0.784840363147212,2355,0.1,0,0.1
0.833892885843913,3130,0.1,0,0.1
0.882945408540614,4008,0.1,0,0.1
0.931997931237314,4871,0.1,0,0.1
0.981050453934015,5850,0.1,0,0.1
1.03010297663072,6908,0.1,0,0.1
1.07915549932742,8138,0.1,0,0.1
1.12820802202412,9038,0.1,0,0.1
1.17726054472082,9998,0.1,0,0.1
1.22631306741752,11204,0.1,0,0.1
1.27536559011422,12049,0.1,0,0.1
1.32441811281092,12916,0.1,0,0.1
1.37347063550762,13883,0.1,0,0.1
1.42252315820432,14996,0.1,0,0.1
1.47157568090102,15685,0.1,0,0.1
1.52062820359772,16767,0.1,0,0.1
1.56968072629442,17525,0.1,0,0.1
1.61873324899112,17936,0.1,0,0.1
1.66778577168783,18598,0.1,0,0.1
1.71683829438453,19125,0.1,0,0.1
1.76589081708123,19350,0.1,0,0.1
1.81494333977793,20117,0.1,0,0.1
1.86399586247463,20423,0.1,0,0.1
1.91304838517133,20602,0.1,0,0.1
1.96210090786803,20738,0.1,0,0.1
2.01115343056473,21172,0.1,0,0.1
2.06020595326143,20994,0.1,0,0.1
2.10925847595813,21071,0.1,0,0.1
2.15831099865483,21285,0.1,0,0.1
2.20736352135153,21246,0.1,0,0.1
2.25641604404823,21278,0.1,0,0.1
2.30546856674494,21236,0.1,0,0.1
2.35452108944164,21389,0.1,0,0.1
2.40357361213834,21413,0.1,0,0.1
2.45262613483504,21027,0.1,0,0.1
2.50167865753174,20942,0.1,0,0.1
2.55073118022844,20749,0.1,0,0.1
2.59978370292514,20419,0.1,0,0.1
2.64883622562184,20200,0.1,0,0.1
2.69788874831854,20122,0.1,0,0.1
2.74694127101524,19977,20417.6149902344,-3.11741150212906,0.1
2.79599379371194,19539,20063.7679750241,-3.75418920935359,0.1
2.84504631640864,19422,19716.2407108668,-2.11132838388735,0.1
2.89409883910534,18964,19374.9203262342,-2.98395762125491,0.1
2.94315136180205,19081,19039.6959654973,0.299014266000526,0.1
2.99220388449875,18478,18710.4587529225,-1.71008785329137,0.1
3.04125640719545,18546,18387.1017573098,1.16679340709888,0.1
3.09030892989215,18098,18069.5199572637,0.211702187084136,0.1
3.13936145258885,17926,17757.6102070837,1.25769132920156,0.1
3.18841397528555,17311,17451.2712032641,-1.06612332293271,0.1
3.23746649798225,17227,17150.4034515923,0.583585339212484,0.1
3.28651902067895,16949,16854.9092348344,0.722728133049158,0.1
3.33557154337565,16690,16564.6925809984,0.969948367512398,0.1
3.38462406607235,16248,16279.6592321638,-0.2483707349599,0.1
3.43367658876905,16171,15999.7166138681,1.34693550642744,0.1
3.48272911146575,15904,15724.77380504,1.4211774279375,0.1
3.53178163416245,15588,15454.7415084698,1.06733240281672,0.1
3.58083415685915,15396,15189.5320218067,1.66398249729757,0.1
3.62988667955586,15097,14929.0592090749,1.36681855753978,0.1
3.67893920225256,14774,14673.2384726975,0.828983133335847,0.1
3.72799172494926,14352,14421.9867260206,-0.584197191564631,0.1
3.77704424764596,14190,14175.2223663285,0.124054835942318,0.1
3.82609677034266,13953,13932.8652483395,0.170456073575265,0.1
3.87514929303936,13732,13694.8366581769,0.317137692969797,0.1
3.92420181573606,13574,13461.0592878032,0.969385679294177,0.1
3.97325433843276,13442,13231.457209912,1.81596899088045,0.1
4.02230686112946,13265,13005.955853268,2.24915899105965,0.1
4.07135938382616,12950,12784.4819784871,1.45448886975518,0.1
4.12041190652286,12712,12566.9636542498,1.2863818590651,0.1
4.16946442921956,12612,12353.3302339386,2.30331687422209,0.1
4.21851695191627,12257,12143.5123326934,1.02507720556447,0.1
4.26756947461297,11995,11937.441804876,0.525541529871342,0.1
4.31662199730967,11961,11735.0517219378,2.06597608872201,0.1
4.36567452000637,11523,11536.2763506822,-0.123678991257187,0.1
4.41472704270307,11277,11341.0511319158,-0.603156508879085,0.1
4.46377956539977,11071,11149.3126594798,-0.744283767585795,0.1
4.51283208809647,10894,10960.9986596577,-0.641907469047281,0.1
4.56188461079317,10949,10776.0479709489,1.6528689967567,0.1
4.61093713348987,10582,10594.4005242047,-0.120546933116327,0.1
4.65998965618657,10385,10415.997323119,-0.304173195307369,0.1
4.70904217888327,10196,10240.7804250665,-0.443479243772211,0.1
4.75809470157997,10128,10068.6929222849,0.589311178074858,0.1
4.80714722427667,9847,9899.67892339089,-0.530866012691385,0.1
4.85619974697337,9641,9733.68353522857,-0.943933825843926,0.1
4.90525226967008,9537,9570.65284504031,-0.344600492991611,0.1
4.95430479236678,9605,9410.533902957,1.98424462866764,0.1
5.00335731506348,9344,9253.27470480067,0.938559856901869,0.1
5.05240983776018,9186,9098.82417519436,0.909563123846933,0.1
5.10146236045688,8983,8947.13215097356,0.378437908166869,0.1
5.15051488315358,8931,8798.14936489407,1.4057677966076,0.1
5.19956740585028,8670,8651.82742963067,0.195167190571217,0.1
5.24861992854698,8318,8508.11882206174,-2.0845660327415,0.1
5.29767245124368,8421,8366.9768678344,0.588705274015367,0.1
5.34672497394038,8297,8228.35572620545,0.753604997542033,0.1
5.39577749663708,8057,8092.21037515296,-0.392268983915252,0.1
5.44483001933378,8043,7958.49659675387,0.942247872436834,0.1
5.49388254203048,7984,7827.17096282261,1.75515797630642,0.1
5.54293506472719,7812,7698.19082080633,1.28764508320788,0.1
5.59198758742389,7408,7571.51427993201,-1.89978825912069,0.1
5.64104011012059,7470,7447.10019760096,0.264954581724585,0.1
5.69009263281729,7241,7324.90816602636,-0.986063663037759,0.1
5.73914515551399,7131,7204.89849910939,-0.8751054723876,0.1
5.78819767821069,6928,7087.03221954985,-1.91065018523374,0.1
5.83725020090739,6868,6971.27104618687,-1.24613023480857,0.1
5.88630272360409,6857,6857.57738156582,-0.0069726174622726,0.1
5.93535524630079,6531,6745.9142997272,-2.65934982916737,0.1
5.98440776899749,6380,6636.24553421369,-3.20808573388151,0.1
6.03346029169419,6313,6528.53546629134,-2.71269426185704,0.1
6.08251281439089,6337,6422.74911338114,-1.07717876837854,0.1
6.13156533708759,6236,6318.85211769724,-1.04918134545799,0.1
6.1806178597843,5956,6216.81073508805,-3.37946628929261,0.1
6.229670382481,5867,6116.59182407667,-3.2585344053878,0.1
6.2787229051777,5928,6018.16283509703,-1.17104467018001,0.1
6.3277754278744,6109,5921.4917999223,2.39902736799485,0.1
6.3768279505711,5843,5826.54732128209,0.215237864191052,0.1
6.4258804732678,5813,5733.29856266514,1.045360274301,0.1
6.4749329959645,5697,5641.71523830402,0.732457334488479,0.1
6.5239855186612,5634,5551.76760333884,1.09555586109101,0.1
6.5730380413579,5484,5463.42644415654,0.277818163866784,0.1
6.6220905640546,5337,5376.66306890279,-0.542922340959681,0.1
6.6711430867513,5235,5291.44929816326,-0.780189684173269,0.1
6.720195609448,5147,5207.75745581146,-0.846881206925816,0.1
6.7692481321447,5009,5125.56036001986,-1.64693084839564,0.1
6.8183006548414,5088,5044.83131443174,0.605194919885833,0.1
6.86735317753811,4996,4965.54409949056,0.430883863577224,0.1
6.91640570023481,4939,4887.67296392429,0.730342667166282,0.1
6.96545822293151,4765,4811.19261638175,-0.669177159632708,0.1
7.01451074562821,4682,4736.07821721841,-0.790326712829552,0.1
7.06356326832491,4726,4662.30537042884,0.926522472772961,0.1
7.11261579102161,4559,4589.85011572324,-0.456900887213413,0.1
7.16166831371831,4378,4518.68892074553,-2.12628766353039,0.1
7.21072083641501,4447,4448.79867343039,-0.0269723480201283,0.1
7.25977335911171,4400,4380.15667449682,0.299149387667909,0.1
7.30882588180841,4273,4312.74063007577,-0.607950614860924,0.1
7.35787840450511,4257,4246.52864446941,0.160491146752921,0.1
7.40693092720181,4141,4181.49921303976,-0.629352510657388,0.1
7.45598344989851,4173,4117.63121522431,0.857118362736145,0.1
7.50503597259522,4173,4054.90390767639,1.82814793042721,0.1
7.55408849529192,3976,3993.29691752804,-0.27431245493142,0.1
7.60314101798862,3930,3932.79023577321,-0.0445086710541074,0.1
7.65219354068532,3765,3873.36421076916,-1.7660515736682,0.1
7.70124606338202,3786,3814.9995418539,-0.471303681285877,0.1
7.75029858607872,3748,3757.67727307761,-0.158071365597456,0.1
7.79935110877542,3771,3701.37878704609,1.13373960769541,0.1
7.84840363147212,3623,3646.08579887404,-0.383540067814665,0.1
7.89745615416882,3542,3591.78035024649,-0.836437835458769,0.1
7.94650867686552,3596,3538.44480358615,0.959786636559826,0.1
7.99556119956222,3584,3486.06183632504,1.63594220339959,0.1
8.04461372225892,3498,3434.61443527834,1.07171784311167,0.1
8.09366624495562,3327,3384.08589111884,-0.989697297590114,0.1
8.14271876765232,3360,3334.45979294992,0.440610431593395,0.1
8.19177129034903,3386,3285.7200229756,1.72333912887319,0.1
8.24082381304573,3204,3237.85075126571,-0.598028742971281,0.1
8.28987633574243,3185,3190.83643061459,-0.103417160318348,0.1
8.33892885843913,3230,3144.66179149154,1.50155851247562,0.1
8.38798138113583,3131,3099.31183708159,0.566311692422722,0.1
8.43703390383253,3222,3054.7718384147,2.94609432386594,0.1
8.48608642652923,3009,3011.02732958203,-0.0369584086888582,0.1
8.53513894922593,3082,2968.06410303769,2.05231613011389,0.1
8.58419147192263,2837,2925.86820498424,-1.66846361493884,0.1
8.63324399461933,2974,2884.42593084082,1.64252436913597,0.1
8.68229651731603,2866,2843.72382079204,0.416104689216959,0.1
8.73134904001273,2768,2803.74865541647,-0.679479985436677,0.1
8.78040156270943,2679,2764.48745139317,-1.65164236084258,0.1
8.82945408540614,2672,2725.92745728489,-1.04325798296342,0.1
8.87850660810284,2729,2688.05614939661,0.78376689570659,0.1
8.92755913079954,2650,2650.86122770807,0,0.1
8.97661165349624,2683,0.1,0,0.1
9.02566417619294,2640,0.1,0,0.1
9.07471669888964,2639,0.1,0,0.1
9.12376922158634,2522,0.1,0,0.1
9.17282174428304,2577,0.1,0,0.1
9.22187426697974,2505,0.1,0,0.1
9.27092678967644,2437,0.1,0,0.1
9.31997931237314,2481,0.1,0,0.1
9.36903183506984,2483,0.1,0,0.1
9.41808435776655,2473,0.1,0,0.1
9.46713688046325,2564,0.1,0,0.1
9.51618940315995,2635,0.1,0,0.1
9.56524192585665,2828,0.1,0,0.1
9.61429444855335,4190,0.1,0,0.1
9.66334697125005,1636,0.1,0,0.1
9.71239949394675,1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
