X-Value,Measured,Fitted,Residual,IRF
0,0.1,0.1,0,0.1
0.0490525226967008,0.1,0.1,0,0.1
0.0981050453934015,0.1,0.1,0,0.1
0.147157568090102,0.1,0.1,0,0.1
0.196210090786803,0.1,0.1,0,0.1
0.245262613483504,48,0.1,0,0.1
0.294315136180205,48,0.1,0,0.1
0.343367658876905,51,0.1,0,0.1
0.392420181573606,51,0.1,0,0.1
0.441472704270307,53,0.1,0,0.1
0.490525226967008,41,0.1,0,0.1
0.539577749663708,54,0.1,0,0.1
0.588630272360409,47,0.1,0,0.1
0.63768279505711,55,0.1,0,0.1
0.686735317753811,84,0.1,0,0.1
0.735787840450511,122,0.1,0,0.1
0.784840363147212,158,0.1,0,0.1
0.833892885843913,194,0.1,0,0.1
0.882945408540614,261,0.1,0,0.1
0.931997931237314,389,0.1,0,0.1
0.981050453934015,435,0.1,0,0.1
1.03010297663072,479,0.1,0,0.1
1.07915549932742,557,0.1,0,0.1
1.12820802202412,576,0.1,0,0.1
1.17726054472082,644,0.1,0,0.1
1.22631306741752,657,0.1,0,0.1
1.27536559011422,706,0.1,0,0.1
1.32441811281092,704,0.1,0,0.1
1.37347063550762,780,0.1,0,0.1
1.42252315820432,773,0.1,0,0.1
1.47157568090102,789,0.1,0,0.1
1.52062820359772,798,0.1,0,0.1
1.56968072629442,883,0.1,0,0.1
1.61873324899112,818,0.1,0,0.1
1.66778577168783,806,0.1,0,0.1
1.71683829438453,751,0.1,0,0.1
1.76589081708123,755,0.1,0,0.1
1.81494333977793,757,0.1,0,0.1
1.86399586247463,694,0.1,0,0.1
1.91304838517133,729,714.453332901001,0.538765448111075,0.1
1.96210090786803,699,675.396101941562,0.892781417988154,0.1
2.01115343056473,626,638.538361590751,-0.501133716891142,0.1
2.06020595326143,609,603.756248512161,0.212487533358681,0.1
2.10925847595813,529,570.932874678145,-1.82316846426719,0.1
2.15831099865483,520,539.957934558398,-0.8752133276624,0.1
2.20736352135153,507,510.727334429547,-0.165536733558363,0.1
2.25641604404823,514,483.142842560003,1.36105086808651,0.1
2.30546856674494,454,457.111759094496,-0.146042090533673,0.1
2.35452108944164,433,432.546604528923,0.0217887958364467,0.1
2.40357361213834,407,409.364825728585,-0.117220059400022,0.1
2.45262613483504,405,387.488518501887,0.870152511477999,0.1
2.50167865753174,371,366.844165797172,0.215760161353954,0.1
2.55073118022844,340,347.362390642882,-0.39928169320005,0.1
2.59978370292514,334,328.977723000791,0.274806770746032,0.1
2.64883622562184,329,311.628379748786,0.95772842657251,0.1
2.69788874831854,294,295.256057053826,-0.0732547349928014,0.1
2.74694127101524,265,279.805734437326,-0.909509036598957,0.1
2.79599379371194,270,265.225489874504,0.290567432974534,0.1
2.84504631640864,239,251.466325306338,-0.8063795493362,0.1
2.89409883910534,232,238.482001977729,-0.425564278742606,0.1
2.94315136180205,241,226.228885048526,0.951491157532024,0.1
2.99220388449875,215,214.665796955218,0.0227924584774802,0.1
3.04125640719545,211,203.753879030487,0.498843539873999,0.1
3.09030892989215,175,193.456460915598,-1.39517730471589,0.1
3.13936145258885,202,183.738937326779,1.28484388610441,0.1
3.18841397528555,177,174.568651761437,0.182751324620726,0.1
3.23746649798225,186,165.914786753415,1.47271928860021,0.1
3.28651902067895,149,157.748260308467,-0.716685409370617,0.1
3.33557154337565,130,150.041628171937,-1.75776707081671,0.1
3.38462406607235,145,142.768991600173,0.185275163121332,0.1
3.43367658876905,141,135.905910325767,0.428999740524027,0.1
3.48272911146575,124,129.429320424111,-0.487567367286267,0.1
3.53178163416245,124,123.317456805263,0.0612941883185594,0.1
3.58083415685915,124,117.549780070652,0,0.1
3.62988667955586,117,0.1,0,0.1
3.67893920225256,124,0.1,0,0.1
3.72799172494926,137,0.1,0,0.1
3.77704424764596,109,0.1,0,0.1
3.82609677034266,96,0.1,0,0.1
3.87514929303936,107,0.1,0,0.1
3.92420181573606,111,0.1,0,0.1
3.97325433843276,107,0.1,0,0.1
4.02230686112946,106,0.1,0,0.1
4.07135938382616,95,0.1,0,0.1
4.12041190652286,109,0.1,0,0.1
4.16946442921956,104,0.1,0,0.1
4.21851695191627,82,0.1,0,0.1
4.26756947461297,83,0.1,0,0.1
4.31662199730967,78,0.1,0,0.1
4.36567452000637,83,0.1,0,0.1
4.41472704270307,80,0.1,0,0.1
4.46377956539977,75,0.1,0,0.1
4.51283208809647,77,0.1,0,0.1
4.56188461079317,77,0.1,0,0.1
4.61093713348987,73,0.1,0,0.1
4.65998965618657,78,0.1,0,0.1
4.70904217888327,90,0.1,0,0.1
4.75809470157997,86,0.1,0,0.1
4.80714722427667,85,0.1,0,0.1
4.85619974697337,86,0.1,0,0.1
4.90525226967008,74,0.1,0,0.1
4.95430479236678,62,0.1,0,0.1
5.00335731506348,82,0.1,0,0.1
5.05240983776018,53,0.1,0,0.1
5.10146236045688,73,0.1,0,0.1
5.15051488315358,63,0.1,0,0.1
5.19956740585028,71,0.1,0,0.1
5.24861992854698,65,0.1,0,0.1
5.29767245124368,64,0.1,0,0.1
5.34672497394038,74,0.1,0,0.1
5.39577749663708,80,0.1,0,0.1
5.44483001933378,68,0.1,0,0.1
5.49388254203048,54,0.1,0,0.1
5.54293506472719,56,0.1,0,0.1
5.59198758742389,56,0.1,0,0.1
5.64104011012059,71,0.1,0,0.1
5.69009263281729,70,0.1,0,0.1
5.73914515551399,47,0.1,0,0.1
5.78819767821069,67,0.1,0,0.1
5.83725020090739,69,0.1,0,0.1
5.88630272360409,65,0.1,0,0.1
5.93535524630079,60,0.1,0,0.1
5.98440776899749,74,0.1,0,0.1
6.03346029169419,55,0.1,0,0.1
6.08251281439089,56,0.1,0,0.1
6.13156533708759,62,0.1,0,0.1
6.1806178597843,36,0.1,0,0.1
6.229670382481,52,0.1,0,0.1
6.2787229051777,63,0.1,0,0.1
6.3277754278744,43,0.1,0,0.1
6.3768279505711,59,0.1,0,0.1
6.4258804732678,60,0.1,0,0.1
6.4749329959645,60,0.1,0,0.1
6.5239855186612,81,0.1,0,0.1
6.5730380413579,61,0.1,0,0.1
6.6220905640546,52,0.1,0,0.1
6.6711430867513,63,0.1,0,0.1
6.720195609448,65,0.1,0,0.1
6.7692481321447,52,0.1,0,0.1
6.8183006548414,60,0.1,0,0.1
6.86735317753811,54,0.1,0,0.1
6.91640570023481,62,0.1,0,0.1
6.96545822293151,57,0.1,0,0.1
7.01451074562821,61,0.1,0,0.1
7.06356326832491,59,0.1,0,0.1
7.11261579102161,72,0.1,0,0.1
7.16166831371831,38,0.1,0,0.1
7.21072083641501,68,0.1,0,0.1
7.25977335911171,66,0.1,0,0.1
7.30882588180841,55,0.1,0,0.1
7.35787840450511,57,0.1,0,0.1
7.40693092720181,55,0.1,0,0.1
7.45598344989851,40,0.1,0,0.1
7.50503597259522,70,0.1,0,0.1
7.55408849529192,49,0.1,0,0.1
7.60314101798862,56,0.1,0,0.1
7.65219354068532,73,0.1,0,0.1
7.70124606338202,69,0.1,0,0.1
7.75029858607872,65,0.1,0,0.1
7.79935110877542,64,0.1,0,0.1
7.84840363147212,62,0.1,0,0.1
7.89745615416882,51,0.1,0,0.1
7.94650867686552,61,0.1,0,0.1
7.99556119956222,58,0.1,0,0.1
8.04461372225892,54,0.1,0,0.1
8.09366624495562,65,0.1,0,0.1
8.14271876765232,67,0.1,0,0.1
8.19177129034903,61,0.1,0,0.1
8.24082381304573,57,0.1,0,0.1
8.28987633574243,57,0.1,0,0.1
8.33892885843913,38,0.1,0,0.1
8.38798138113583,59,0.1,0,0.1
8.43703390383253,52,0.1,0,0.1
8.48608642652923,58,0.1,0,0.1
8.53513894922593,52,0.1,0,0.1
8.58419147192263,50,0.1,0,0.1
8.63324399461933,63,0.1,0,0.1
8.68229651731603,47,0.1,0,0.1
8.73134904001273,58,0.1,0,0.1
8.78040156270943,45,0.1,0,0.1
8.82945408540614,47,0.1,0,0.1
8.87850660810284,48,0.1,0,0.1
8.92755913079954,45,0.1,0,0.1
8.97661165349624,53,0.1,0,0.1
9.02566417619294,63,0.1,0,0.1
9.07471669888964,45,0.1,0,0.1
9.12376922158634,49,0.1,0,0.1
9.17282174428304,51,0.1,0,0.1
9.22187426697974,50,0.1,0,0.1
9.27092678967644,54,0.1,0,0.1
9.31997931237314,57,0.1,0,0.1
9.36903183506984,59,0.1,0,0.1
9.41808435776655,62,0.1,0,0.1
9.46713688046325,49,0.1,0,0.1
9.51618940315995,62,0.1,0,0.1
9.56524192585665,79,0.1,0,0.1
9.61429444855335,94,0.1,0,0.1
9.66334697125005,8,0.1,0,0.1
9.71239949394675,0.1,0.1,0,0.1
9.76145201664345,0.1,0.1,0,0.1
9.81050453934015,0.1,0.1,0,0.1
9.85955706203685,0.1,0.1,0,0.1
9.90860958473355,0.1,0.1,0,0.1
9.95766210743025,0.1,0.1,0,0.1
10.006714630127,0.1,0.1,0,0.1
10.0557671528237,0.1,0.1,0,0.1
10.1048196755204,0.1,0.1,0,0.1
10.1538721982171,0.1,0.1,0,0.1
10.2029247209138,0.1,0.1,0,0.1
10.2519772436105,0.1,0.1,0,0.1
10.3010297663072,0.1,0.1,0,0.1
10.3500822890039,0.1,0.1,0,0.1
10.3991348117006,0.1,0.1,0,0.1
10.4481873343973,0.1,0.1,0,0.1
10.497239857094,0.1,0.1,0,0.1
10.5462923797907,0.1,0.1,0,0.1
10.5953449024874,0.1,0.1,0,0.1
10.6443974251841,0.1,0.1,0,0.1
10.6934499478808,0.1,0.1,0,0.1
10.7425024705775,0.1,0.1,0,0.1
10.7915549932742,0.1,0.1,0,0.1
10.8406075159709,0.1,0.1,0,0.1
10.8896600386676,0.1,0.1,0,0.1
10.9387125613643,0.1,0.1,0,0.1
10.987765084061,0.1,0.1,0,0.1
11.0368176067577,0.1,0.1,0,0.1
11.0858701294544,0.1,0.1,0,0.1
11.1349226521511,0.1,0.1,0,0.1
11.1839751748478,0.1,0.1,0,0.1
11.2330276975445,0.1,0.1,0,0.1
11.2820802202412,0.1,0.1,0,0.1
11.3311327429379,0.1,0.1,0,0.1
11.3801852656346,0.1,0.1,0,0.1
11.4292377883313,0.1,0.1,0,0.1
11.478290311028,0.1,0.1,0,0.1
11.5273428337247,0.1,0.1,0,0.1
11.5763953564214,0.1,0.1,0,0.1
11.6254478791181,0.1,0.1,0,0.1
11.6745004018148,0.1,0.1,0,0.1
11.7235529245115,0.1,0.1,0,0.1
11.7726054472082,0.1,0.1,0,0.1
11.8216579699049,0.1,0.1,0,0.1
11.8707104926016,0.1,0.1,0,0.1
11.9197630152983,0.1,0.1,0,0.1
11.968815537995,0.1,0.1,0,0.1
12.0178680606917,0.1,0.1,0,0.1
12.0669205833884,0.1,0.1,0,0.1
12.1159731060851,0.1,0.1,0,0.1
12.1650256287818,0.1,0.1,0,0.1
12.2140781514785,0.1,0.1,0,0.1
12.2631306741752,0.1,0.1,0,0.1
12.3121831968719,0.1,0.1,0,0.1
12.3612357195686,0.1,0.1,0,0.1
12.4102882422653,0.1,0.1,0,0.1
12.459340764962,0.1,0.1,0,0.1
12.5083932876587,0.1,0.1,0,0.1
