479.64077487006932,240
479.85219034782057,228.5
480.06360163239043,265
480.27500872091588,242.5
480.48641161053456,277.5
480.69781029838373,262
480.90920478160109,257.5
481.12059505732464,264.5
481.33198112269224,248.5
481.54336297484207,273.5
481.75474061091239,246.5
481.9661140280416,277.5
482.17748322336848,278
482.3888481940316,280.5
482.60020893716967,250
482.81156544992211,240
483.02291772942766,235.5
483.23426577282595,273
483.44560957725639,285
483.65694913985845,272
483.86828445777223,276.5
484.07961552813759,266.5
484.2909423480944,283
484.50226491478287,250
484.71358322534371,276
484.92489727691753,260
485.13620706664449,244
485.34751259166603,250
485.55881384912294,275.5
485.77011083615622,282.5
485.98140354990738,288.5
486.19269198751778,273.5
486.4039761461292,240.5
486.61525602288316,274.5
486.82653161492175,249
487.03780291938727,279
487.24906993342142,264
487.46033265416713,274.5
487.6715910787666,278.5
487.88284520436287,264.5
488.09409502809859,284.5
488.30534054711666,252.5
488.51658175856056,271.5
488.72781865957342,313.5
488.93905124729872,227.5
489.15027951888015,269
489.36150347146162,253.5
489.57272310218684,261.5
489.78393840820019,238
489.99514938664578,270.5
490.206356034668,262
490.41755834941159,242
490.62875632802132,266.5
490.83994996764193,237.5
491.05113926541844,263
491.26232421849642,225.5
491.47350482402078,270.5
491.68468107913759,241
491.89585298099212,215
492.10702052673048,235
492.31818371349823,242
492.52934253844234,245.5
492.74049699870852,253
492.95164709144342,257.5
493.16279281379366,276.5
493.37393416290621,264.5
493.585071135928,255
493.79620373000608,240
494.00733194228775,269.5
494.21845576992069,264.5
494.42957521005252,240.5
494.64069025983054,244
494.85180091640325,243
495.06290717691826,271.5
495.27400903852418,288.5
495.48510649836953,254
495.69619955360287,250.5
495.90728820137247,255.5
496.118372438828,232
496.32945226311807,258.5
496.54052767139194,268
496.75159866079917,249.5
496.96266522848924,256.5
497.17372737161185,254.5
497.3847850873172,231.5
497.59583837275522,276
497.80688722507591,264.5
498.01793164142981,252
498.22897161896753,260.5
498.44000715483969,268
498.65103824619746,261.5
