-773.51195264083617,-2.880000114440918
-772.26970635356884,0.23999999463558197
-771.02770412717837,0.47999998927116394
-769.785945910744,-0.11999999731779099
-768.5444316533667,-0.87999999523162842
-767.30316130416213,-1.2799999713897705
-766.06213481226041,1.3600000143051147
-764.821352126799,-0.68000000715255737
-763.58081319693338,2.2400000095367432
-762.34051797182656,-0.11999999731779099
-761.10046640066685,0.039999999105930328
-759.86065843263532,-0.039999999105930328
-758.62109401694215,1.9600000381469727
-757.38177310281208,0.56000000238418579
-756.14269563946254,-0.63999998569488525
-754.90386157614739,0.92000001668930054
-753.66527086213136,-0.8399999737739563
-752.42692344666466,0.75999999046325684
-751.188819279052,2.119999885559082
-749.95095830857281,1.3600000143051147
-748.71334048454628,0.60000002384185791
-747.47596575629541,0.51999998092651367
-746.23883407314679,-0.51999998092651367
-745.00194538445612,0.87999999523162842
-743.76529963958274,0.079999998211860657
-742.52889678790052,0.20000000298023224
-741.29273677879792,1.5199999809265137
-740.05681956167064,1.8400000333786011
-738.82114508593622,1.4800000190734863
-737.5857133010195,0.2800000011920929
-736.35052415635982,1.559999942779541
-735.11557760140022,1.1200000047683716
-733.88087358561643,-0.36000001430511475
-732.64641205848784,1.5199999809265137
-731.41219296949384,1.2000000476837158
-730.17821626814293,0.20000000298023224
-728.94448190395451,-0.72000002861022949
-727.71098982645526,1.6000000238418579
-726.47773998518278,0.039999999105930328
-725.24473232970013,-0.079999998211860657
-724.01196680956673,0.31999999284744263
-722.77944337437111,0.51999998092651367
-721.5471619737018,1
-720.31512255716552,-0.68000000715255737
-719.08332507438354,2.3599998950958252
-717.85176947499167,1.0399999618530273
-716.62045570861846,-0.68000000715255737
-715.3893837249434,0.40000000596046448
-714.15855347362412,1.2000000476837158
-712.92796490434375,0.079999998211860657
-711.69761796680723,0.63999998569488525
-710.46751261071586,0.039999999105930328
-709.23764878579277,1.7999999523162842
-708.00802644177929,-0.8399999737739563
-706.77864552840947,-0.15999999642372131
-705.549505995461,0.079999998211860657
-704.32060779268977,0.51999998092651367
-703.09195086989894,1.2799999713897705
-701.86353517687348,1.5199999809265137
-700.63536066343477,-0.15999999642372131
-699.40742727940051,-2
-698.17973497461026,0.95999997854232788
-696.95228369891447,-0.87999999523162842
-695.72507340217453,0.2800000011920929
-694.49810403426636,-2.8399999141693115
-693.27137554508408,2
-692.04488788451818,-0.800000011920929
-690.81864100249186,-0.43999999761581421
-689.59263484892472,0.75999999046325684
-688.3668693737618,-0.039999999105930328
-687.1413445269518,0.36000001430511475
-685.91606025846522,0.72000002861022949
-684.69101651826531,2.440000057220459
-683.466213256359,-1.440000057220459
-682.24165042274217,0.20000000298023224
-681.01732796742908,0.2800000011920929
-679.79324584045207,-0.23999999463558197
-678.5694039918435,1.7200000286102295
-677.34580237166847,-2.0399999618530273
-676.12244092999572,-0.2800000011920929
-674.89931961689035,0.36000001430511475
-673.67643838245749,1.7599999904632568
-672.45379717679134,1.2799999713897705
-671.23139595001885,-0.56000000238418579
-670.00923465226333,-0.039999999105930328
-668.78731323367356,1
-667.56563164439831,0.20000000298023224
-666.34418983461183,-1.6000000238418579
-665.122987754492,0.43999999761581421
-663.90202535423487,2.4800000190734863
-662.68130258404017,-0.15999999642372131
-661.46081939413307,0.15999999642372131
-660.240575734746,-0.68000000715255737
-659.0205715561151,-1.2000000476837158
-657.80080680850187,-1.0399999618530273
-656.58128144217881,3.7200000286102295
-655.361995407422,-0.51999998092651367
-654.14294865453667,-0.8399999737739563
-652.9241411338171,0.51999998092651367
-651.7055727955867,-0.43999999761581421
-650.48724359018706,-0.63999998569488525
-649.26915346794885,0.8399999737739563
-648.05130237924277,-1
-646.83369027443223,0.20000000298023224
-645.61631710390611,0.11999999731779099
-644.399182818046,3.2400000095367432
-643.18228736727724,-0.56000000238418579
-641.96563070201046,-0.51999998092651367
-640.74921277268186,1.5199999809265137
-639.53303352973853,-0.15999999642372131
-638.31709292363485,1.7200000286102295
-637.101390904847,0.11999999731779099
-635.88592742385481,-1.2400000095367432
-634.67070243115631,0.75999999046325684
-633.45571587726045,0.039999999105930328
-632.240967712687,0.47999998927116394
-631.02645788797054,1.9600000381469727
-629.81218635365985,1.5199999809265137
-628.59815306031123,1.6000000238418579
-627.38435795849182,0.31999999284744263
-626.17080099879786,-0.56000000238418579
-624.95748213181469,-0.68000000715255737
-623.7444013081531,-0.92000001668930054
-622.53155847843846,0.039999999105930328
-621.31895359330338,0.60000002384185791
-620.10658660339141,-0.75999999046325684
-618.89445745937155,-0.60000002384185791
-617.68256611190191,1.3600000143051147
-616.47091251167694,0.11999999731779099
-615.2594966093875,0.56000000238418579
-614.04831835574623,1.9199999570846558
-612.83737770146945,-1.7999999523162842
-611.62667459729528,-0.68000000715255737
-610.41620899397276,-0.51999998092651367
-609.20598084225821,0.36000001430511475
-607.99599009291524,1.7599999904632568
-606.7862366967438,-1.9600000381469727
-605.57672060452933,-2.2000000476837158
-604.36744176707907,-0.8399999737739563
-603.15840013522575,-0.92000001668930054
