-777.87311982425126,32
-776.63374739947358,13.5
-775.39461482227671,51
-774.15572204389719,39
-772.91706901559337,60.5
-771.67865568863454,34
-770.44048201429,38.5
-769.20254794384346,64
-767.96485342860433,24.5
-766.7273984198855,48.5
-765.49018286900719,24.5
-764.25320672730777,41.5
-763.01646994613657,41
-761.77997247685744,53
-760.5437142708488,48.5
-759.307695279489,62
-758.07191545417118,67
-756.83637474631723,25
-755.601073107342,61.5
-754.36601048868215,34
-753.13118684178153,49
-751.89660211810587,52.5
-750.66225626912092,73
-749.42814924630693,46.5
-748.19428100116238,33.5
-746.960651485193,39.5
-745.72726064991912,66
-744.49410844686827,35
-743.26119482758622,55
-742.02851974362966,61.5
-740.79608314656616,50
-739.5638849879706,70
-738.331925219436,51.5
-737.10020379257367,37.5
-735.86872065898388,44
-734.63747577031063,54
-733.406469078187,62.5
-732.17570053426061,51
-730.94517009020092,44.5
-729.71487769768464,57
-728.48482330838851,55.5
-727.25500687402564,54.5
-726.02542834630549,66.5
-724.79608767694481,56
-723.56698481768581,31
-722.33811972027434,68
-721.10949233647079,53.5
-719.88110261805014,12.5
-718.652950516791,33.5
-717.42503598449366,54
-716.19735897296232,45.5
-714.96991943401918,37
-713.74271731949739,51.5
-712.515752581241,59.5
-711.28902517110146,37
-710.06253504095184,48.5
-708.83628214267264,42.5
-707.610266428148,57.5
-706.384487849291,55.5
-705.15894635801124,59
-703.93364190623652,62.5
-702.70857444590911,38
-701.48374392898586,56
-700.25915030741635,35
-699.03479353318289,49
-697.81067355827872,44
-696.58679033470071,43
-695.36314381444936,37.5
-694.1397339495652,52
-692.91656069207056,46
-691.69362399401689,63.5
-690.47092380745926,37.5
-689.24846008447821,79
-688.02623277714338,52.5
-686.80424183756077,41
-685.58248721782911,46.5
-684.360968870069,69
-683.13968674641546,41.5
-681.91864079900733,43.5
-680.69783097999425,48.5
-679.4772572415477,46
-678.25691953584283,41.5
-677.0368178150693,52.5
-675.81695203143136,54.5
-674.59732213714051,50
-673.37792808442282,47
-672.15876982551163,23
-670.9398473126621,55.5
-669.72116049812939,54
-668.50270933419051,52
-667.28449377312245,35.5
-666.0665137672313,45.5
-664.84876926881952,49.5
-663.63126023020413,44.5
-662.413986603724,37
-661.19694834172151,48
-659.9801453965465,61.5
-658.76357772057054,41.5
-657.54724526617247,62.5
-656.33114798573843,52.5
-655.11528583168,47.5
-653.89965875640155,70
-652.68426671233283,67.5
-651.46910965191455,30.5
-650.25418752759469,58.5
-649.03950029183216,58.5
-647.825047897104,39
-646.61083029589463,61.5
-645.39684744069928,32
-644.18309928402778,53
-642.96958577839359,49.5
-641.75630687633929,56.5
-640.54326253040745,81.5
-639.33045269314425,54.5
-638.117877317125,72
-636.90553635492142,62.5
-635.69342975913059,44.5
-634.481557482357,71.5
-633.26991947720853,63.5
-632.05851569631523,64.5
-630.84734609231418,54.5
-629.63641061784983,47
-628.4257092255848,18.5
-627.21524186819988,67
-626.00500849836862,70.5
-624.79500906879366,55
-623.58524353217763,64
