-777.87311982425126,3.9000000953674316
-776.63374739947358,-0.60000002384185791
-775.39461482227671,-5
-774.15572204389719,4.5999999046325684
-772.91706901559337,-5.0999999046325684
-771.67865568863454,7
-770.44048201429,2.7999999523162842
-769.20254794384346,0.40000000596046448
-767.96485342860433,2.2000000476837158
-766.7273984198855,12.5
-765.49018286900719,1.5
-764.25320672730777,1.1000000238418579
-763.01646994613657,3.7999999523162842
-761.77997247685744,5.0999999046325684
-760.5437142708488,-8.3000001907348633
-759.307695279489,12.300000190734863
-758.07191545417118,-4.9000000953674316
-756.83637474631723,5.6999998092651367
-755.601073107342,15.600000381469727
-754.36601048868215,3.5999999046325684
-753.13118684178153,1
-751.89660211810587,4.9000000953674316
-750.66225626912092,2.2999999523162842
-749.42814924630693,5.5999999046325684
-748.19428100116238,5.9000000953674316
-746.960651485193,2.7000000476837158
-745.72726064991912,8.3999996185302734
-744.49410844686827,3.0999999046325684
-743.26119482758622,3.2000000476837158
-742.02851974362966,6
-740.79608314656616,6.8000001907348633
-739.5638849879706,10.600000381469727
-738.331925219436,-1.2000000476837158
-737.10020379257367,5.4000000953674316
-735.86872065898388,9
-734.63747577031063,6.5999999046325684
-733.406469078187,0.10000000149011612
-732.17570053426061,-1.7999999523162842
-730.94517009020092,-4.3000001907348633
-729.71487769768464,8.1999998092651367
-728.48482330838851,10.300000190734863
-727.25500687402564,-2.5999999046325684
-726.02542834630549,-5.9000000953674316
-724.79608767694481,0.800000011920929
-723.56698481768581,1.1000000238418579
-722.33811972027434,4.5
-721.10949233647079,5.0999999046325684
-719.88110261805014,8.1000003814697266
-718.652950516791,-6
-717.42503598449366,6.6999998092651367
-716.19735897296232,13.399999618530273
-714.96991943401918,-2
-713.74271731949739,3.2000000476837158
-712.515752581241,0.5
-711.28902517110146,2.7999999523162842
-710.06253504095184,-4.5999999046325684
-708.83628214267264,4.5999999046325684
-707.610266428148,-1
-706.384487849291,8.6999998092651367
-705.15894635801124,0.40000000596046448
-703.93364190623652,4.1999998092651367
-702.70857444590911,4.8000001907348633
-701.48374392898586,-7
-700.25915030741635,5.5
-699.03479353318289,0.30000001192092896
-697.81067355827872,-2.5
-696.58679033470071,10.100000381469727
-695.36314381444936,3.4000000953674316
-694.1397339495652,-5.6999998092651367
-692.91656069207056,6.1999998092651367
-691.69362399401689,1.5
-690.47092380745926,-3.2000000476837158
-689.24846008447821,-3
-688.02623277714338,-3.5999999046325684
-686.80424183756077,-2
-685.58248721782911,-1.3999999761581421
-684.360968870069,-2.0999999046325684
-683.13968674641546,-4.6999998092651367
-681.91864079900733,18.100000381469727
-680.69783097999425,3.2000000476837158
-679.4772572415477,-14.699999809265137
-678.25691953584283,5
-677.0368178150693,2.2000000476837158
-675.81695203143136,4
-674.59732213714051,14.199999809265137
-673.37792808442282,-7.8000001907348633
-672.15876982551163,7.0999999046325684
-670.9398473126621,5.6999998092651367
-669.72116049812939,-2.2000000476837158
-668.50270933419051,0.800000011920929
-667.28449377312245,6.8000001907348633
-666.0665137672313,-6.0999999046325684
-664.84876926881952,1.5
-663.63126023020413,2.2999999523162842
-662.413986603724,-1.7000000476837158
-661.19694834172151,12.699999809265137
-659.9801453965465,1.2000000476837158
-658.76357772057054,-4.1999998092651367
-657.54724526617247,1.2999999523162842
-656.33114798573843,-2.5
-655.11528583168,2.4000000953674316
-653.89965875640155,3.0999999046325684
-652.68426671233283,10.800000190734863
-651.46910965191455,-2.5999999046325684
-650.25418752759469,1.7999999523162842
-649.03950029183216,0.800000011920929
-647.825047897104,-4
-646.61083029589463,0.10000000149011612
-645.39684744069928,-0.10000000149011612
-644.18309928402778,2
-642.96958577839359,-0.20000000298023224
-641.75630687633929,-0.5
-640.54326253040745,6.9000000953674316
-639.33045269314425,-1.1000000238418579
-638.117877317125,-4.4000000953674316
-636.90553635492142,0.800000011920929
-635.69342975913059,0.60000002384185791
-634.481557482357,-5.5999999046325684
-633.26991947720853,-3.5999999046325684
-632.05851569631523,9.3000001907348633
-630.84734609231418,6.4000000953674316
-629.63641061784983,-0.60000002384185791
-628.4257092255848,-5
-627.21524186819988,11.800000190734863
-626.00500849836862,-5.9000000953674316
-624.79500906879366,-0.10000000149011612
-623.58524353217763,-11.899999618530273
-622.37571184124863,-5.4000000953674316
-621.1664139487275,9.3000001907348633
-619.95734980736415,3.7999999523162842
-618.74851936991581,-10.899999618530273
-617.539922589136,-0.800000011920929
-616.33155941781479,4.1999998092651367
-615.12342980873473,4.9000000953674316
-613.91553371470036,3.2999999523162842
-612.70787108852346,0.10000000149011612
-611.50044188302672,-3.2000000476837158
-610.29324605104739,-1.6000000238418579
-609.08628354543725,2.2000000476837158
-607.87955431905175,-1.2000000476837158
-606.67305832475722,9.3999996185302734
-605.46679551544912,-1
-604.26076584400835,11.800000190734863
-603.05496926335218,2.7000000476837158
-601.849405726387,-9.5
-600.64407518604821,6.5
-599.438977595275,-0.20000000298023224
-598.234112907021,-3.7999999523162842
-597.02948107425073,0.5
-595.82508204993974,-3.5
-594.62091578707441,-8.5
-593.41698223864842,16.200000762939453
-592.21328135768454,-10.100000381469727
-591.009813097191,-0.30000001192092896
-589.80657741020877,-3.0999999046325684
-588.60357424978247,4
-587.4008035689676,-0.10000000149011612
-586.19826532083425,-1.2000000476837158
-584.99595945845977,-13
-583.793885934936,0.89999997615814209
-582.5920447033659,-2.7999999523162842
-581.39043571686307,-6.9000000953674316
-580.18905892855764,5.1999998092651367
-578.98791429158518,-1.2000000476837158
-577.78700175909034,-7.5999999046325684
-576.58632128423778,5.9000000953674316
-575.38587282020308,-5
-574.1856563201618,5
-572.98567173731681,-3.0999999046325684
-571.78591902487278,9.8000001907348633
-570.58639813603986,5.5
-569.38710902406274,-2.2999999523162842
-568.18805164217156,-4.3000001907348633
-566.98922594362557,-13.199999809265137
-565.790631881684,-7.1999998092651367
-564.59226940962253,-5.1999998092651367
-563.39413848073127,1.1000000238418579
-562.19623904831133,-12.600000381469727
