479.64077487006932,6
479.85219034782057,18.799999237060547
480.06360163239043,12.600000381469727
480.27500872091588,-0.40000000596046448
480.48641161053456,10.800000190734863
480.69781029838373,21.200000762939453
480.90920478160109,13.399999618530273
481.12059505732464,10.800000190734863
481.33198112269224,21.200000762939453
481.54336297484207,3.2000000476837158
481.75474061091239,9.1999998092651367
481.9661140280416,11.399999618530273
482.17748322336848,5.1999998092651367
482.3888481940316,-7.1999998092651367
482.60020893716967,13
482.81156544992211,13.800000190734863
483.02291772942766,17.399999618530273
483.23426577282595,11.600000381469727
483.44560957725639,11
483.65694913985845,4.1999998092651367
483.86828445777223,17.799999237060547
484.07961552813759,10.600000381469727
484.2909423480944,3.2000000476837158
484.50226491478287,24.600000381469727
484.71358322534371,11
484.92489727691753,16.399999618530273
485.13620706664449,16.600000381469727
485.34751259166603,16
485.55881384912294,24.200000762939453
485.77011083615622,4.5999999046325684
485.98140354990738,20.600000381469727
486.19269198751778,7.8000001907348633
486.4039761461292,10.600000381469727
486.61525602288316,24.799999237060547
486.82653161492175,6.8000001907348633
487.03780291938727,19.799999237060547
487.24906993342142,20.399999618530273
487.46033265416713,15.800000190734863
487.6715910787666,5
487.88284520436287,23.399999618530273
488.09409502809859,18.799999237060547
488.30534054711666,19.600000381469727
488.51658175856056,18.600000381469727
488.72781865957342,8.1999998092651367
488.93905124729872,6.4000000953674316
489.15027951888015,13.399999618530273
489.36150347146162,34.799999237060547
489.57272310218684,5.5999999046325684
489.78393840820019,25.200000762939453
489.99514938664578,20.799999237060547
490.206356034668,22.600000381469727
490.41755834941159,19.399999618530273
490.62875632802132,24.399999618530273
490.83994996764193,14.199999809265137
491.05113926541844,20.200000762939453
491.26232421849642,25.799999237060547
491.47350482402078,23
491.68468107913759,20.200000762939453
491.89585298099212,20.399999618530273
492.10702052673048,25.799999237060547
492.31818371349823,45.599998474121094
492.52934253844234,16
492.74049699870852,27.799999237060547
492.95164709144342,14.199999809265137
493.16279281379366,36.400001525878906
493.37393416290621,17.200000762939453
493.585071135928,23.399999618530273
493.79620373000608,34.200000762939453
494.00733194228775,35.799999237060547
494.21845576992069,20.799999237060547
494.42957521005252,15.199999809265137
494.64069025983054,37.200000762939453
494.85180091640325,44.200000762939453
495.06290717691826,35.200000762939453
495.27400903852418,34
495.48510649836953,35.799999237060547
495.69619955360287,47.599998474121094
495.90728820137247,29.799999237060547
496.118372438828,26
496.32945226311807,41.599998474121094
496.54052767139194,30.600000381469727
496.75159866079917,50.400001525878906
496.96266522848924,75.4000015258789
497.17372737161185,58.200000762939453
497.3847850873172,59.599998474121094
497.59583837275522,45.799999237060547
497.80688722507591,54.799999237060547
498.01793164142981,85.5999984741211
498.22897161896753,61.599998474121094
498.44000715483969,95
498.65103824619746,74.5999984741211
498.86206489019168,81.199996948242188
499.07308708397363,66.5999984741211
499.28410482469434,74.800003051757813
499.49511810950588,91.4000015258789
499.70612693555984,103.19999694824219
499.917131300008,88.5999984741211
500.1281312000026,96.199996948242188
500.33912663269564,113.19999694824219
500.55011759523967,107
500.76110408478706,123.40000152587891
500.97208609849065,118.19999694824219
501.18306363350354,125.40000152587891
501.3940366869785,133.60000610351563
501.60500525606892,147.60000610351563
501.815969337928,147.19999694824219
502.02692892970936,166.19999694824219
502.23788402856707,160.80000305175781
502.44883463165451,185
502.65978073612609,185.19999694824219
502.870722339136,191.60000610351563
503.08165943783865,206
503.29259202938852,216.39999389648438
503.50352011094043,221
503.71444367964926,221.80000305175781
503.92536273267012,262.60000610351563
