-777.79820796643617,8
-776.55883554165848,18.5
-775.31970296446161,11.5
-774.08081018608209,10.5
-772.84215715777827,2.5
-771.60374383081944,27
-770.36557015647486,26.5
-769.12763608602836,19.5
-767.88994157078923,-2.5
-766.65248656207041,26.5
-765.41527101119209,30.5
-764.17829486949267,15
-762.94155808832147,20
-761.70506061904234,21
-760.4688024130337,41
-759.232783421674,42
-757.99700359635608,1.5
-756.76146288850214,49.5
-755.52616124952692,2.5
-754.291098630867,6
-753.05627498396643,26.5
-751.82169026029078,37
-750.58734441130582,4.5
-749.35323738849183,14.5
-748.11936914334728,9.5
-746.88573962737792,17
-745.652348792104,50.5
-744.41919658905317,-2.5
-743.18628296977113,29
-741.95360788581456,20
-740.72117128875107,-1.5
-739.4889731301555,38
-738.25701336162092,6.5
-737.02529193475857,51
-735.79380880116878,7.5
-734.56256391249553,-7.5
-733.33155722037191,14.5
-732.10078867644552,6.5
-730.87025823238582,10.5
-729.63996583986955,16
-728.40991145057342,13
-727.18009501621054,16
-725.95051648849039,15
-724.72117581912971,24.5
-723.49207295987071,20.5
-722.26320786245924,11
-721.0345804786557,24
-719.806190760235,21.5
-718.57803865897586,12
-717.35012412667857,12
-716.12244711514722,18.5
-714.89500757620408,17
-713.66780546168229,-2.5
-712.44084072342594,-1.5
-711.21411331328636,6.5
-709.98762318313675,18
-708.76137028485755,35
-707.53535457033286,17.5
-706.30957599147587,20.5
-705.08403450019614,7.5
-703.85873004842142,15
-702.633662588094,36.5
-701.40883207117076,25
-700.18423844960125,12
-698.9598816753678,9.5
-697.73576170046363,27
-696.51187847688561,-3
-695.28823195663426,4
-694.0648220917501,12
-692.84164883425547,15.5
-691.61871213620179,2.5
-690.39601194964416,26
-689.17354822666312,10
-687.95132091932828,-4.5
-686.72932997974567,36
-685.507575360014,19
-684.28605701225388,9.5
-683.06477488860037,18
-681.84372894119224,20
-680.62291912217916,1
-679.40234538373261,17.5
-678.18200767802773,-0.5
-676.9619059572542,24.5
-675.74204017361626,18
-674.52241027932541,5.5
-673.30301622660772,6.5
-672.08385796769653,23
-670.864935454847,24
-669.6462486403143,-2.5
-668.42779747637542,12.5
-667.20958191530735,-2
-665.9916019094162,19.5
-664.77385741100443,17
-663.556348372389,-17.5
-662.33907474590887,12
-661.12203648390641,6.5
-659.90523353873141,8.5
-658.68866586275544,-1
-657.47233340835737,18.5
-656.25623612792333,11
-655.04037397386492,13.5
-653.82474689858645,-16.5
-652.60935485451773,9
-651.39419779409945,8
-650.1792756697796,16
-648.96458843401706,-4
-647.75013603928892,6
-646.53591843807953,-18
-645.32193558288418,6
-644.10818742621268,-1
-642.8946739205785,7.5
-641.6813950185242,-18.5
-640.46835067259235,8.5
-639.25554083532916,25
-638.04296545930993,1
-636.83062449710633,6.5
-635.6185179013155,3
-634.40664562454185,18
-633.19500761939344,22
-631.98360383850013,15
-630.77243423449909,13.5
-629.56149876003474,12.5
-628.3507973677697,12
-627.14033001038479,0
-625.93009664055353,17
-624.72009721097857,14
-623.51033167436253,17
-622.30079998343354,7.5
-621.0915020909124,10
-619.88243794954906,-2.5
-618.67360751210072,20
-617.465010731321,7.5
-616.25664755999969,-0.5
-615.04851795091963,8.5
-613.84062185688526,11
-612.63295923070837,9.5
-611.42553002521163,27.5
-610.21833419323229,5.5
-609.01137168762216,7
-607.80464246123665,5
-606.59814646694213,7.5
-605.391883657634,-5
-604.18585398619325,-22
-602.98005740553708,2
-601.77449386857188,9.5
-600.56916332823312,22
-599.3640657374599,-18.5
-598.15920104920588,0
-596.95456921643563,-7.5
-595.75017019212464,26
-594.54600392925931,-4
-593.34207038083332,12.5
-592.13836949986944,23
-590.9349012393759,15.5
-589.73166555239368,5.5
-588.52866239196737,-7.5
-587.32589171115251,1
-586.12335346301916,16.5
-584.92104760064467,-8
-583.718974077121,-4.5
-582.5171328455508,-25
-581.315523859048,22
-580.11414707074255,6.5
-578.91300243377009,24
-577.71208990127525,-2
-576.51140942642269,2.5
-575.310960962388,0
-574.1107444623467,-9
-572.91075987950171,17
-571.71100716705769,-8.5
-570.51148627822477,4.5
-569.31219716624764,2
-568.11313978435646,14
-566.91431408581047,24
-565.71572002386893,5.5
-564.51735755180744,2.5
-563.31922662291618,4.5
-562.12132719049623,17
-560.92365920785232,14
-559.72622262831283,9
-558.52901740520429,1.5
-557.33204349187145,2.5
-556.135300841679,0.5
-554.93878940798641,12.5
-553.74250914417644,-2.5
-552.54646000364119,6
-551.3506419397745,-4
-550.15505490600117,-9
-548.95969885573868,12
-547.76457374243,-9.5
-546.56967951951628,8.5
-545.37501614045686,-17
-544.18058355872563,9
-542.98638172780556,8
-541.79241060119057,33.5
-540.59867013238363,-18.5
-539.40516027489866,5
-538.21188098226412,10.5
-537.01883220803029,3
-535.82601390573291,-22
-534.63342602894227,-6.5
-533.44106853123048,13.5
-532.24894136618423,-10.5
-531.0570444873938,0
-529.865377848475,6.5
-528.673941403038,-22
-527.48273510472063,-2
-526.29175890716215,-2
-525.10101276401656,8.5
-523.91049662894693,11
-522.72021045562906,2.5
-521.53015419775329,-6
-520.34032780901362,-3
-519.150731243124,-20
-517.9613644538058,-4.5
-516.77222739478748,-2.5
-515.58332001981944,16
-514.39464228265206,-0.5
-513.20619413705208,23.5
-512.01797553680444,13
-510.82998643569226,-8
-509.64222678751685,8
-508.4546965460886,-5.5
-507.26739566523611,-28.5
-506.08032409878979,-10
-504.89348180060188,12
-503.706868724521,1.5
-502.52048482442115,-7.5
-501.3343300541801,-9.5
-500.14840436769191,11.5
-498.96270771885611,-22
-497.77724006158678,4
-496.59200134980892,10.5
-495.40699153746209,-12.5
-494.22221057849129,-7.5
-493.03765842685607,3
-491.85333503652691,15
-490.66924036148521,-0.5
-489.48537435571961,2
-488.30173697324244,11.5
-487.11832816806236,-6
-485.93514789420806,-12.5
-484.7521961057173,-18.5
-483.56947275664061,-1
-482.38697780103575,10
-481.20471119297508,9
