-777.87311982425126,76
-776.63374739947358,74.5
-775.39461482227671,73
-774.15572204389719,89.5
-772.91706901559337,75.5
-771.67865568863454,93.5
-770.44048201429,79
-769.20254794384346,62.5
-767.96485342860433,75.5
-766.7273984198855,97
-765.49018286900719,86
-764.25320672730777,85.5
-763.01646994613657,103
-761.77997247685744,79.5
-760.5437142708488,107.5
-759.307695279489,123.5
-758.07191545417118,71.5
-756.83637474631723,110.5
-755.601073107342,96.5
-754.36601048868215,116.5
-753.13118684178153,91.5
-751.89660211810587,75
-750.66225626912092,87
-749.42814924630693,93.5
-748.19428100116238,94.5
-746.960651485193,99
-745.72726064991912,89.5
-744.49410844686827,98.5
-743.26119482758622,100.5
-742.02851974362966,111.5
-740.79608314656616,107.5
-739.5638849879706,97.5
-738.331925219436,77.5
-737.10020379257367,96.5
-735.86872065898388,101.5
-734.63747577031063,119
-733.406469078187,101
-732.17570053426061,106.5
-730.94517009020092,93.5
-729.71487769768464,110
-728.48482330838851,93
-727.25500687402564,96
-726.02542834630549,123
-724.79608767694481,67.5
-723.56698481768581,129.5
-722.33811972027434,91.5
-721.10949233647079,126
-719.88110261805014,113
-718.652950516791,116
-717.42503598449366,108.5
-716.19735897296232,76
-714.96991943401918,86.5
-713.74271731949739,120
-712.515752581241,83.5
-711.28902517110146,124.5
-710.06253504095184,107.5
-708.83628214267264,103
-707.610266428148,97.5
-706.384487849291,104
-705.15894635801124,100.5
-703.93364190623652,109.5
-702.70857444590911,122
-701.48374392898586,112
-700.25915030741635,114
-699.03479353318289,111.5
-697.81067355827872,98.5
-696.58679033470071,101
-695.36314381444936,107
-694.1397339495652,113
-692.91656069207056,115.5
-691.69362399401689,109
-690.47092380745926,91
-689.24846008447821,125.5
-688.02623277714338,124
-686.80424183756077,109.5
-685.58248721782911,105
-684.360968870069,116.5
-683.13968674641546,118
-681.91864079900733,110.5
-680.69783097999425,111.5
-679.4772572415477,135
-678.25691953584283,92
-677.0368178150693,129.5
-675.81695203143136,120.5
-674.59732213714051,124.5
-673.37792808442282,111
-672.15876982551163,130.5
-670.9398473126621,107
-669.72116049812939,105
-668.50270933419051,118
-667.28449377312245,140
-666.0665137672313,126
-664.84876926881952,143.5
-663.63126023020413,101
-662.413986603724,120
-661.19694834172151,120.5
-659.9801453965465,115
-658.76357772057054,122
-657.54724526617247,116
-656.33114798573843,134.5
-655.11528583168,106.5
-653.89965875640155,118
-652.68426671233283,129.5
-651.46910965191455,131
-650.25418752759469,133.5
-649.03950029183216,97
-647.825047897104,127
-646.61083029589463,112.5
-645.39684744069928,112.5
-644.18309928402778,127
-642.96958577839359,106
-641.75630687633929,131.5
-640.54326253040745,117
-639.33045269314425,111.5
-638.117877317125,172
-636.90553635492142,120
-635.69342975913059,131
-634.481557482357,113.5
-633.26991947720853,131.5
-632.05851569631523,129.5
-630.84734609231418,91.5
-629.63641061784983,110.5
-628.4257092255848,149.5
-627.21524186819988,126
-626.00500849836862,123.5
-624.79500906879366,119.5
-623.58524353217763,139.5
-622.37571184124863,140
-621.1664139487275,117.5
-619.95734980736415,107.5
-618.74851936991581,112.5
-617.539922589136,130
-616.33155941781479,127
-615.12342980873473,132.5
-613.91553371470036,117
-612.70787108852346,121.5
-611.50044188302672,150
-610.29324605104739,141.5
-609.08628354543725,135
-607.87955431905175,147.5
-606.67305832475722,117.5
-605.46679551544912,152
-604.26076584400835,151
-603.05496926335218,110
-601.849405726387,127.5
-600.64407518604821,124.5
-599.438977595275,146.5
-598.234112907021,126
-597.02948107425073,126.5
-595.82508204993974,138.5
-594.62091578707441,127
-593.41698223864842,125
-592.21328135768454,152
-591.009813097191,127
-589.80657741020877,145
-588.60357424978247,120
-587.4008035689676,136
-586.19826532083425,148
-584.99595945845977,147
-583.793885934936,139.5
-582.5920447033659,147
-581.39043571686307,117.5
-580.18905892855764,150
-578.98791429158518,127.5
-577.78700175909034,98
-576.58632128423778,132
-575.38587282020308,136
-574.1856563201618,144.5
-572.98567173731681,134.5
-571.78591902487278,169
-570.58639813603986,139.5
-569.38710902406274,143.5
-568.18805164217156,151
-566.98922594362557,143
-565.790631881684,154
-564.59226940962253,134.5
-563.39413848073127,140
-562.19623904831133,159
-560.99857106566742,158
-559.80113448612792,144.5
-558.60392926301938,151
-557.40695534968654,113.5
-556.21021269949415,126
-555.0137012658015,143
-553.81742100199153,148.5
-552.62137186145628,164.5
-551.4255537975896,156.5
-550.22996676381626,149
-549.03461071355377,136.5
-547.8394856002451,149
-546.64459137733138,156
-545.449927998272,175.5
-544.25549541654073,174.5
-543.06129358562066,142.5
-541.86732245900566,143.5
-540.67358199019873,156
-539.48007213271376,158
-538.28679284007922,137.5
-537.09374406584539,169.5
-535.900925763548,131
-534.70833788675736,165.5
-533.51598038904558,177.5
-532.32385322399932,167.5
-531.13195634520889,128.5
-529.94028970629006,168.5
-528.74885326085314,160.5
-527.55764696253573,147.5
-526.36667076497724,141.5
-525.17592462183165,149
-523.985408486762,167
-522.79512231344415,177.5
-521.60506605556839,153.5
-520.41523966682871,174
-519.22564310093912,156.5
-518.0362763116209,158.5
-516.84713925260257,171.5
-515.65823187763453,150.5
-514.46955414046715,138
-513.28110599486718,167
-512.09288739461954,174.5
-510.90489829350736,157.5
-509.71713864533194,192
-508.52960840390369,147
-507.3423075230512,155
-506.15523595660488,207.5
-504.96839365841697,164.5
-503.78178058233607,149
-502.59539668223624,158
-501.4092419119952,154.5
-500.223316225507,145.5
-499.0376195766712,148.5
-497.85215191940188,184
-496.666913207624,176.5
-495.48190339527719,139.5
-494.29712243630638,171.5
-493.11257028467116,160.5
-491.928246894342,146.5
-490.7441522193003,161
-489.56028621353471,166
-488.37664883105754,177
-487.19324002587746,178.5
-486.01005975202315,161
-484.8271079635324,188.5
-483.6443846144557,168.5
-482.46188965885085,162
-481.27962305079018,134.5
-480.09758474435512,169.5
-478.91577469364165,188
-477.73419285275304,170.5
-476.55283917580709,172
-475.37171361693436,149
-474.19081613026719,155
-473.010146669958,174.5
-471.82970519017181,142.5
-470.64949164507379,175
-469.46950598885633,178
-468.28974817570452,177
-467.1102181598344,182
-465.93091589545475,168.5
-464.75184133679977,173.5
-463.57299443810552,176.5
-462.39437515362624,213
-461.2159834376198,178.5
-460.03781924436043,185
-458.85988252813513,172
-457.68217324323632,189.5
-456.50469134396917,194.5
-455.32743678465886,181
-454.15040951962692,161
-452.97360950321672,173.5
-451.79703668977709,187
-450.62069103367321,171
-449.4445724892721,184
-448.26868101096989,222
-447.09301655315357,168.5
-445.9175790702302,183
-444.74236851661954,181
-443.56738484675407,219.5
-442.39262801506811,150
-441.21809797601236,191
-440.0437946840575,179.5
-438.86971809366878,196
-437.69586815933872,185.5
-436.52224483555256,220
-435.34884807682647,190
-434.17567783767481,204.5
-433.00273407262466,202.5
-431.83001673621948,184.5
-430.65752578300453,168.5
-429.4852611675542,207
-428.31322284443013,177.5
-427.14141076821943,188
-425.96982489351649,194.5
-424.79846517493388,193.5
-423.62733156708055,195
-422.45642402459453,207.5
-421.28574250211022,197
-420.1152869542766,199
-418.94505733575534,184
-417.77505360122632,187
-416.60527570536397,203
-415.43572360287,198
-414.26639724844608,193.5
-413.09729659681216,171.5
-411.92842160268992,188.5
-410.7597722208302,195
-409.59134840596926,196
-408.42315011287792,199.5
-407.2551772963252,204
-406.087429911091,216.5
-404.9199079119735,189
-403.75261125377619,206.5
-402.58553989131542,183.5
-401.41869377941293,197.5
-400.25207287291232,211.5
-399.08567712666627,212
-397.919506495522,202.5
-396.75356093436312,194.5
-395.58784039806596,212.5
-394.42234484151959,218
-393.25707421963307,203
-392.09202848732275,173.5
-390.92720759950862,180
-389.76261151112521,204
-388.59824017713072,220.5
-387.43409355247422,213.5
-386.27017159212846,194.5
-385.10647425107527,229.5
-383.94300148430193,224
-382.77975324681393,216
-381.616729493624,202.5
-380.453930179754,203
-379.29135526024038,225.5
-378.129004690134,197.5
-376.96687842448227,223
-375.80497641835791,239
-374.64329862683917,215.5
-373.4818450050152,213
-372.32061550798426,199
-371.15961009086277,212.5
-369.99882870877082,229.5
-368.83827131683756,205
-367.677937870214,189.5
-366.51782832404751,212.5
-365.3579426335109,217.5
-364.19828075377518,216.5
-363.03884264003136,201
-361.87962824747046,206
